,date-time,year,month,day,hour,NH3_Vredepeel,NH3_Zegveld,NH3_Wekerom
7474,2023-11-08 10:00:00,2023,11,8,10,2.73,2.81,3.92
7475,2023-11-08 11:00:00,2023,11,8,11,2.69,3.70,3.50
7476,2023-11-08 12:00:00,2023,11,8,12,2.94,2.58,3.39
7477,2023-11-08 13:00:00,2023,11,8,13,2.29,2.70,3.09
7478,2023-11-08 14:00:00,2023,11,8,14,2.62,1.74,2.98
7479,2023-11-08 15:00:00,2023,11,8,15,3.75,1.44,3.25
7480,2023-11-08 16:00:00,2023,11,8,16,3.29,1.14,2.33
7481,2023-11-08 17:00:00,2023,11,8,17,3.68,0.84,1.57
7482,2023-11-08 18:00:00,2023,11,8,18,3.54,1.55,1.23
7483,2023-11-08 19:00:00,2023,11,8,19,2.74,2.25,0.96
7484,2023-11-08 20:00:00,2023,11,8,20,2.28,1.58,1.17
7485,2023-11-08 21:00:00,2023,11,8,21,1.76,0.85,1.04
7486,2023-11-08 22:00:00,2023,11,8,22,1.53,0.29,0.98
7487,2023-11-08 23:00:00,2023,11,8,23,1.14,0.15,0.89
7488,2023-11-09 0:00:00,2023,11,9,0,1.62,0.30,0.82
7489,2023-11-09 1:00:00,2023,11,9,1,1.57,1.93,0.71
7490,2023-11-09 2:00:00,2023,11,9,2,2.06,0.47,1.11
7491,2023-11-09 3:00:00,2023,11,9,3,2.33,0.52,1.26
7492,2023-11-09 4:00:00,2023,11,9,4,1.81,0.21,1.45
7493,2023-11-09 5:00:00,2023,11,9,5,2.46,0.49,1.19
7494,2023-11-09 6:00:00,2023,11,9,6,1.43,0.04,2.55
7495,2023-11-09 7:00:00,2023,11,9,7,2.02,1.43,2.50
7496,2023-11-09 8:00:00,2023,11,9,8,2.34,4.37,2.35
7497,2023-11-09 9:00:00,2023,11,9,9,2.71,4.82,2.55
7498,2023-11-09 10:00:00,2023,11,9,10,2.63,4.98,1.99
7499,2023-11-09 11:00:00,2023,11,9,11,2.51,1.84,2.04
7500,2023-11-09 12:00:00,2023,11,9,12,1.75,3.77,2.04
7501,2023-11-09 13:00:00,2023,11,9,13,1.93,2.48,2.79
7502,2023-11-09 14:00:00,2023,11,9,14,2.19,1.91,3.04
7503,2023-11-09 15:00:00,2023,11,9,15,4.02,2.29,4.61
7504,2023-11-09 16:00:00,2023,11,9,16,4.77,0.38,4.07
7505,2023-11-09 17:00:00,2023,11,9,17,5.24,3.48,2.25
7506,2023-11-09 18:00:00,2023,11,9,18,2.41,2.95,1.22
7507,2023-11-09 19:00:00,2023,11,9,19,1.71,6.18,1.94
7508,2023-11-09 20:00:00,2023,11,9,20,2.50,4.52,2.18
7509,2023-11-09 21:00:00,2023,11,9,21,2.02,3.21,2.18
7510,2023-11-09 22:00:00,2023,11,9,22,1.95,1.34,1.80
7511,2023-11-09 23:00:00,2023,11,9,23,2.00,3.73,1.96
7512,2023-11-10 0:00:00,2023,11,10,0,2.91,2.76,2.19
7513,2023-11-10 1:00:00,2023,11,10,1,2.96,4.26,2.57
7514,2023-11-10 2:00:00,2023,11,10,2,3.22,4.48,2.68
7515,2023-11-10 3:00:00,2023,11,10,3,2.40,2.20,2.49
7516,2023-11-10 4:00:00,2023,11,10,4,1.92,0.69,2.01
7517,2023-11-10 5:00:00,2023,11,10,5,2.10,1.17,1.73
7518,2023-11-10 6:00:00,2023,11,10,6,2.24,1.92,1.45
7519,2023-11-10 7:00:00,2023,11,10,7,2.83,3.27,2.72
7520,2023-11-10 8:00:00,2023,11,10,8,3.15,2.46,3.01
7521,2023-11-10 9:00:00,2023,11,10,9,3.27,3.26,3.17
7522,2023-11-10 10:00:00,2023,11,10,10,2.73,2.35,2.50
7523,2023-11-10 11:00:00,2023,11,10,11,2.15,2.38,2.27
7524,2023-11-10 12:00:00,2023,11,10,12,2.00,1.18,1.88
7525,2023-11-10 13:00:00,2023,11,10,13,2.13,0.42,2.38
7526,2023-11-10 14:00:00,2023,11,10,14,2.40,0.75,1.51
7527,2023-11-10 15:00:00,2023,11,10,15,2.69,1.09,1.39
7528,2023-11-10 16:00:00,2023,11,10,16,3.05,0.74,1.52
7529,2023-11-10 17:00:00,2023,11,10,17,3.74,1.17,1.25
7530,2023-11-10 18:00:00,2023,11,10,18,3.90,0.34,2.53
7531,2023-11-10 19:00:00,2023,11,10,19,5.87,0.08,1.85
7532,2023-11-10 20:00:00,2023,11,10,20,6.37,1.32,3.21
7533,2023-11-10 21:00:00,2023,11,10,21,5.17,0.80,5.13
7534,2023-11-10 22:00:00,2023,11,10,22,7.40,0.89,3.28
7535,2023-11-10 23:00:00,2023,11,10,23,6.18,0.82,3.50
7536,2023-11-11 0:00:00,2023,11,11,0,15.66,0.80,3.42
7537,2023-11-11 1:00:00,2023,11,11,1,21.80,0.85,2.86
7538,2023-11-11 2:00:00,2023,11,11,2,4.04,0.45,3.12
7539,2023-11-11 3:00:00,2023,11,11,3,3.67,2.31,3.22
7540,2023-11-11 4:00:00,2023,11,11,4,5.21,0.29,6.46
7541,2023-11-11 5:00:00,2023,11,11,5,4.53,-0.05,4.24
7542,2023-11-11 6:00:00,2023,11,11,6,3.02,-0.11,2.95
7543,2023-11-11 7:00:00,2023,11,11,7,3.82,-0.29,2.31
7544,2023-11-11 8:00:00,2023,11,11,8,3.70,-0.21,3.19
7545,2023-11-11 9:00:00,2023,11,11,9,3.61,-0.02,3.44
7546,2023-11-11 10:00:00,2023,11,11,10,3.09,1.46,3.47
7547,2023-11-11 11:00:00,2023,11,11,11,2.02,0.48,3.53
7548,2023-11-11 12:00:00,2023,11,11,12,2.06,0.40,3.10
7549,2023-11-11 13:00:00,2023,11,11,13,2.37,0.27,3.07
7550,2023-11-11 14:00:00,2023,11,11,14,2.67,0.39,2.24
7551,2023-11-11 15:00:00,2023,11,11,15,3.05,0.72,3.92
7552,2023-11-11 16:00:00,2023,11,11,16,2.67,0.73,7.47
7553,2023-11-11 17:00:00,2023,11,11,17,3.24,1.29,7.79
7554,2023-11-11 18:00:00,2023,11,11,18,2.88,2.56,5.68
7555,2023-11-11 19:00:00,2023,11,11,19,3.96,2.21,5.07
7556,2023-11-11 20:00:00,2023,11,11,20,4.98,5.26,4.06
7557,2023-11-11 21:00:00,2023,11,11,21,6.49,2.78,2.84
7558,2023-11-11 22:00:00,2023,11,11,22,5.81,3.60,3.33
7559,2023-11-11 23:00:00,2023,11,11,23,4.31,6.97,2.58
7560,2023-11-12 0:00:00,2023,11,12,0,4.92,7.29,2.74
7561,2023-11-12 1:00:00,2023,11,12,1,6.26,9.02,2.81
7562,2023-11-12 2:00:00,2023,11,12,2,6.42,9.04,3.11
7563,2023-11-12 3:00:00,2023,11,12,3,5.94,6.18,13.18
7564,2023-11-12 4:00:00,2023,11,12,4,6.82,11.47,5.81
7565,2023-11-12 5:00:00,2023,11,12,5,5.92,6.56,6.41
7566,2023-11-12 6:00:00,2023,11,12,6,6.45,7.37,9.65
7567,2023-11-12 7:00:00,2023,11,12,7,3.92,7.50,5.89
7568,2023-11-12 8:00:00,2023,11,12,8,4.64,6.71,8.15
7569,2023-11-12 9:00:00,2023,11,12,9,6.27,7.25,8.17
7570,2023-11-12 10:00:00,2023,11,12,10,9.23,5.19,7.17
7571,2023-11-12 11:00:00,2023,11,12,11,14.86,3.95,5.40
7572,2023-11-12 12:00:00,2023,11,12,12,11.66,4.40,3.76
7573,2023-11-12 13:00:00,2023,11,12,13,8.47,2.77,3.13
7574,2023-11-12 14:00:00,2023,11,12,14,8.20,1.61,5.77
7575,2023-11-12 15:00:00,2023,11,12,15,7.32,2.25,5.62
7576,2023-11-12 16:00:00,2023,11,12,16,8.96,2.42,5.56
7577,2023-11-12 17:00:00,2023,11,12,17,19.03,2.82,5.10
7578,2023-11-12 18:00:00,2023,11,12,18,28.16,2.40,7.20
7579,2023-11-12 19:00:00,2023,11,12,19,17.43,2.86,14.67
7580,2023-11-12 20:00:00,2023,11,12,20,14.12,2.34,14.03
7581,2023-11-12 21:00:00,2023,11,12,21,16.15,1.89,12.26
7582,2023-11-12 22:00:00,2023,11,12,22,19.69,1.91,10.64
7583,2023-11-12 23:00:00,2023,11,12,23,15.80,3.32,12.31
7584,2023-11-13 0:00:00,2023,11,13,0,15.60,5.52,11.42
7585,2023-11-13 1:00:00,2023,11,13,1,9.20,4.43,7.53
7586,2023-11-13 2:00:00,2023,11,13,2,8.00,4.40,6.80
7587,2023-11-13 3:00:00,2023,11,13,3,7.36,4.35,4.71
7588,2023-11-13 4:00:00,2023,11,13,4,9.27,3.48,6.35
7589,2023-11-13 5:00:00,2023,11,13,5,6.72,3.42,4.98
7590,2023-11-13 6:00:00,2023,11,13,6,6.87,2.53,2.89
7591,2023-11-13 7:00:00,2023,11,13,7,6.76,2.40,2.24
7592,2023-11-13 8:00:00,2023,11,13,8,4.28,2.01,4.02
7593,2023-11-13 9:00:00,2023,11,13,9,3.75,1.33,4.79
7594,2023-11-13 10:00:00,2023,11,13,10,1.93,0.73,4.62
7595,2023-11-13 11:00:00,2023,11,13,11,3.42,0.48,3.83
7596,2023-11-13 12:00:00,2023,11,13,12,3.80,0.79,3.30
7597,2023-11-13 13:00:00,2023,11,13,13,3.24,0.97,2.55
7598,2023-11-13 14:00:00,2023,11,13,14,1.84,0.61,2.12
7599,2023-11-13 15:00:00,2023,11,13,15,1.90,0.36,2.87
7600,2023-11-13 16:00:00,2023,11,13,16,1.70,0.31,2.66
7601,2023-11-13 17:00:00,2023,11,13,17,2.71,0.24,2.88
7602,2023-11-13 18:00:00,2023,11,13,18,2.43,0.69,3.57
7603,2023-11-13 19:00:00,2023,11,13,19,2.20,0.79,3.79
7604,2023-11-13 20:00:00,2023,11,13,20,2.79,1.11,3.28
7605,2023-11-13 21:00:00,2023,11,13,21,3.02,1.39,3.33
7606,2023-11-13 22:00:00,2023,11,13,22,2.72,1.13,2.61
7607,2023-11-13 23:00:00,2023,11,13,23,2.13,0.86,2.49
7608,2023-11-14 0:00:00,2023,11,14,0,2.38,0.40,2.25
7609,2023-11-14 1:00:00,2023,11,14,1,2.52,0.12,2.15
7610,2023-11-14 2:00:00,2023,11,14,2,2.01,0.13,2.13
7611,2023-11-14 3:00:00,2023,11,14,3,1.68,0.04,2.24
7612,2023-11-14 4:00:00,2023,11,14,4,2.01,0.09,2.40
7613,2023-11-14 5:00:00,2023,11,14,5,1.67,0.09,2.29
7614,2023-11-14 6:00:00,2023,11,14,6,2.06,0.04,3.16
7615,2023-11-14 7:00:00,2023,11,14,7,2.29,0.19,3.19
7616,2023-11-14 8:00:00,2023,11,14,8,2.22,0.06,2.97
7617,2023-11-14 9:00:00,2023,11,14,9,2.57,0.27,3.11
7618,2023-11-14 10:00:00,2023,11,14,10,2.51,0.27,3.71
7619,2023-11-14 11:00:00,2023,11,14,11,2.04,0.30,4.12
7620,2023-11-14 12:00:00,2023,11,14,12,2.04,1.07,4.16
7621,2023-11-14 13:00:00,2023,11,14,13,2.34,0.79,4.31
7622,2023-11-14 14:00:00,2023,11,14,14,2.69,1.13,3.66
7623,2023-11-14 15:00:00,2023,11,14,15,2.25,1.36,3.29
7624,2023-11-14 16:00:00,2023,11,14,16,1.69,0.43,2.90
7625,2023-11-14 17:00:00,2023,11,14,17,1.97,0.26,2.93
7626,2023-11-14 18:00:00,2023,11,14,18,3.38,0.43,2.56
7627,2023-11-14 19:00:00,2023,11,14,19,5.58,0.11,2.22
7628,2023-11-14 20:00:00,2023,11,14,20,5.05,0.34,2.11
7629,2023-11-14 21:00:00,2023,11,14,21,3.29,0.07,2.34
7630,2023-11-14 22:00:00,2023,11,14,22,4.45,0.10,2.48
7631,2023-11-14 23:00:00,2023,11,14,23,5.99,0.11,3.13
7632,2023-11-15 0:00:00,2023,11,15,0,5.06,0.26,2.26
7633,2023-11-15 1:00:00,2023,11,15,1,3.12,0.12,2.94
7634,2023-11-15 2:00:00,2023,11,15,2,1.67,0.10,3.41
7635,2023-11-15 3:00:00,2023,11,15,3,3.48,0.17,2.23
7636,2023-11-15 4:00:00,2023,11,15,4,2.13,0.25,2.19
7637,2023-11-15 5:00:00,2023,11,15,5,2.22,0.36,3.61
7638,2023-11-15 6:00:00,2023,11,15,6,1.39,0.23,3.69
7639,2023-11-15 7:00:00,2023,11,15,7,1.65,0.10,4.70
7640,2023-11-15 8:00:00,2023,11,15,8,2.02,0.72,3.71
7641,2023-11-15 9:00:00,2023,11,15,9,1.63,0.67,4.10
7642,2023-11-15 10:00:00,2023,11,15,10,1.72,0.52,4.99
7643,2023-11-15 11:00:00,2023,11,15,11,1.71,0.43,4.75
7644,2023-11-15 12:00:00,2023,11,15,12,2.08,-0.03,2.77
7645,2023-11-15 13:00:00,2023,11,15,13,3.04,0.17,2.97
7646,2023-11-15 14:00:00,2023,11,15,14,5.83,0.20,2.23
7647,2023-11-15 15:00:00,2023,11,15,15,4.61,0.25,2.61
7648,2023-11-15 16:00:00,2023,11,15,16,4.31,0.41,3.40
7649,2023-11-15 17:00:00,2023,11,15,17,2.89,0.24,6.93
7650,2023-11-15 18:00:00,2023,11,15,18,2.88,0.44,6.48
7651,2023-11-15 19:00:00,2023,11,15,19,2.81,0.44,4.76
7652,2023-11-15 20:00:00,2023,11,15,20,2.63,0.49,4.55
7653,2023-11-15 21:00:00,2023,11,15,21,2.86,0.26,4.25
7654,2023-11-15 22:00:00,2023,11,15,22,2.48,0.34,3.87
7655,2023-11-15 23:00:00,2023,11,15,23,3.47,0.50,3.65
7656,2023-11-16 0:00:00,2023,11,16,0,4.11,0.71,4.16
7657,2023-11-16 1:00:00,2023,11,16,1,3.52,-0.17,3.99
7658,2023-11-16 2:00:00,2023,11,16,2,2.90,-0.10,1.85
7659,2023-11-16 3:00:00,2023,11,16,3,3.90,0.22,4.60
7660,2023-11-16 4:00:00,2023,11,16,4,4.17,4.00,4.52
7661,2023-11-16 5:00:00,2023,11,16,5,3.10,2.91,5.06
7662,2023-11-16 6:00:00,2023,11,16,6,5.62,5.02,5.26
7663,2023-11-16 7:00:00,2023,11,16,7,6.90,3.83,6.51
7664,2023-11-16 8:00:00,2023,11,16,8,7.04,5.07,6.79
7665,2023-11-16 9:00:00,2023,11,16,9,7.53,6.81,7.06
7666,2023-11-16 10:00:00,2023,11,16,10,7.77,5.17,7.34
7667,2023-11-16 11:00:00,2023,11,16,11,17.89,3.97,11.82
7668,2023-11-16 12:00:00,2023,11,16,12,6.56,4.09,8.13
7669,2023-11-16 13:00:00,2023,11,16,13,13.97,4.47,5.15
7670,2023-11-16 14:00:00,2023,11,16,14,49.74,2.63,4.09
7671,2023-11-16 15:00:00,2023,11,16,15,114.79,3.08,4.23
7672,2023-11-16 16:00:00,2023,11,16,16,157.04,2.24,4.14
7673,2023-11-16 17:00:00,2023,11,16,17,67.64,2.00,5.11
7674,2023-11-16 18:00:00,2023,11,16,18,15.68,2.50,7.39
7675,2023-11-16 19:00:00,2023,11,16,19,11.13,13.53,9.26
7676,2023-11-16 20:00:00,2023,11,16,20,9.48,17.76,7.04
7677,2023-11-16 21:00:00,2023,11,16,21,17.64,8.19,5.99
7678,2023-11-16 22:00:00,2023,11,16,22,20.74,3.35,6.34
7679,2023-11-16 23:00:00,2023,11,16,23,8.32,3.23,11.21
7680,2023-11-17 0:00:00,2023,11,17,0,15.04,3.25,5.93
7681,2023-11-17 1:00:00,2023,11,17,1,16.96,12.07,7.10
7682,2023-11-17 2:00:00,2023,11,17,2,15.22,8.72,16.91
7683,2023-11-17 3:00:00,2023,11,17,3,6.94,9.94,17.09
7684,2023-11-17 4:00:00,2023,11,17,4,7.56,9.81,12.25
7685,2023-11-17 5:00:00,2023,11,17,5,8.61,7.59,8.29
7686,2023-11-17 6:00:00,2023,11,17,6,13.50,15.81,21.96
7687,2023-11-17 7:00:00,2023,11,17,7,14.04,14.87,16.73
7688,2023-11-17 8:00:00,2023,11,17,8,12.38,11.04,12.32
7689,2023-11-17 9:00:00,2023,11,17,9,13.72,12.60,25.39
7690,2023-11-17 10:00:00,2023,11,17,10,13.08,10.11,13.32
7691,2023-11-17 11:00:00,2023,11,17,11,19.12,8.11,9.53
7692,2023-11-17 12:00:00,2023,11,17,12,17.25,2.60,10.36
7693,2023-11-17 13:00:00,2023,11,17,13,3.80,2.20,6.09
7694,2023-11-17 14:00:00,2023,11,17,14,3.12,4.29,3.79
7695,2023-11-17 15:00:00,2023,11,17,15,3.01,4.83,7.54
7696,2023-11-17 16:00:00,2023,11,17,16,3.82,7.06,12.41
7697,2023-11-17 17:00:00,2023,11,17,17,4.73,8.62,19.27
7698,2023-11-17 18:00:00,2023,11,17,18,13.11,5.57,15.12
7699,2023-11-17 19:00:00,2023,11,17,19,15.46,9.59,15.26
7700,2023-11-17 20:00:00,2023,11,17,20,18.16,9.35,12.90
7701,2023-11-17 21:00:00,2023,11,17,21,12.59,8.51,14.78
7702,2023-11-17 22:00:00,2023,11,17,22,13.38,9.76,10.06
7703,2023-11-17 23:00:00,2023,11,17,23,13.92,9.39,8.33
7704,2023-11-18 0:00:00,2023,11,18,0,11.96,8.60,8.71
7705,2023-11-18 1:00:00,2023,11,18,1,15.78,7.12,7.86
7706,2023-11-18 2:00:00,2023,11,18,2,14.39,5.99,10.13
7707,2023-11-18 3:00:00,2023,11,18,3,17.39,7.14,8.84
7708,2023-11-18 4:00:00,2023,11,18,4,14.16,5.42,6.41
7709,2023-11-18 5:00:00,2023,11,18,5,13.97,4.26,4.06
7710,2023-11-18 6:00:00,2023,11,18,6,9.07,3.69,3.81
7711,2023-11-18 7:00:00,2023,11,18,7,8.22,3.33,4.06
7712,2023-11-18 8:00:00,2023,11,18,8,7.71,3.24,2.62
7713,2023-11-18 9:00:00,2023,11,18,9,9.33,4.05,3.85
7714,2023-11-18 10:00:00,2023,11,18,10,8.82,3.09,3.25
7715,2023-11-18 11:00:00,2023,11,18,11,6.52,2.62,3.90
7716,2023-11-18 12:00:00,2023,11,18,12,5.58,1.66,2.88
7717,2023-11-18 13:00:00,2023,11,18,13,4.44,0.65,2.39
7718,2023-11-18 14:00:00,2023,11,18,14,3.04,0.33,1.38
7719,2023-11-18 15:00:00,2023,11,18,15,2.26,0.32,1.78
7720,2023-11-18 16:00:00,2023,11,18,16,2.17,0.38,2.05
7721,2023-11-18 17:00:00,2023,11,18,17,1.80,0.71,2.87
7722,2023-11-18 18:00:00,2023,11,18,18,2.29,0.62,3.30
7723,2023-11-18 19:00:00,2023,11,18,19,1.63,0.56,1.47
7724,2023-11-18 20:00:00,2023,11,18,20,2.23,1.96,1.06
7725,2023-11-18 21:00:00,2023,11,18,21,2.53,2.19,1.20
7726,2023-11-18 22:00:00,2023,11,18,22,1.79,1.11,1.17
7727,2023-11-18 23:00:00,2023,11,18,23,1.49,0.47,1.75
7728,2023-11-19 0:00:00,2023,11,19,0,2.03,1.15,2.94
7729,2023-11-19 1:00:00,2023,11,19,1,1.89,0.95,2.93
7730,2023-11-19 2:00:00,2023,11,19,2,2.26,1.12,3.26
7731,2023-11-19 3:00:00,2023,11,19,3,2.34,1.15,2.67
7732,2023-11-19 4:00:00,2023,11,19,4,2.18,1.55,2.54
7733,2023-11-19 5:00:00,2023,11,19,5,2.36,1.40,2.69
7734,2023-11-19 6:00:00,2023,11,19,6,2.38,1.34,3.37
7735,2023-11-19 7:00:00,2023,11,19,7,2.83,1.46,3.28
7736,2023-11-19 8:00:00,2023,11,19,8,2.42,1.36,3.55
7737,2023-11-19 9:00:00,2023,11,19,9,2.76,0.68,3.37
7738,2023-11-19 10:00:00,2023,11,19,10,2.85,0.83,3.45
7739,2023-11-19 11:00:00,2023,11,19,11,2.89,0.95,3.54
7740,2023-11-19 12:00:00,2023,11,19,12,3.00,0.78,3.63
7741,2023-11-19 13:00:00,2023,11,19,13,3.08,0.73,3.50
7742,2023-11-19 14:00:00,2023,11,19,14,2.45,0.77,3.43
7743,2023-11-19 15:00:00,2023,11,19,15,2.54,0.86,3.33
7744,2023-11-19 16:00:00,2023,11,19,16,2.37,0.57,3.88
7745,2023-11-19 17:00:00,2023,11,19,17,1.91,0.16,3.83
7746,2023-11-19 18:00:00,2023,11,19,18,2.09,0.12,1.94
7747,2023-11-19 19:00:00,2023,11,19,19,1.97,0.29,1.78
7748,2023-11-19 20:00:00,2023,11,19,20,1.69,0.75,1.76
7749,2023-11-19 21:00:00,2023,11,19,21,2.55,0.29,2.33
7750,2023-11-19 22:00:00,2023,11,19,22,2.10,0.26,2.03
7751,2023-11-19 23:00:00,2023,11,19,23,2.07,0.36,2.01
7752,2023-11-20 0:00:00,2023,11,20,0,2.52,0.41,1.57
7753,2023-11-20 1:00:00,2023,11,20,1,3.13,0.18,1.79
7754,2023-11-20 2:00:00,2023,11,20,2,2.55,-0.04,1.50
7755,2023-11-20 3:00:00,2023,11,20,3,1.57,-0.26,1.33
7756,2023-11-20 4:00:00,2023,11,20,4,2.46,0.29,1.20
7757,2023-11-20 5:00:00,2023,11,20,5,3.62,0.63,3.06
7758,2023-11-20 6:00:00,2023,11,20,6,4.68,0.44,3.90
7759,2023-11-20 7:00:00,2023,11,20,7,4.65,0.83,3.05
7760,2023-11-20 8:00:00,2023,11,20,8,4.31,0.73,3.59
7761,2023-11-20 9:00:00,2023,11,20,9,3.36,1.35,3.93
7762,2023-11-20 10:00:00,2023,11,20,10,3.53,0.87,4.54
7763,2023-11-20 11:00:00,2023,11,20,11,3.17,0.73,4.69
7764,2023-11-20 12:00:00,2023,11,20,12,2.02,0.95,4.74
7765,2023-11-20 13:00:00,2023,11,20,13,2.71,0.99,3.12
7766,2023-11-20 14:00:00,2023,11,20,14,1.92,1.53,2.98
7767,2023-11-20 15:00:00,2023,11,20,15,1.90,1.52,5.94
7768,2023-11-20 16:00:00,2023,11,20,16,2.91,1.22,4.45
7769,2023-11-20 17:00:00,2023,11,20,17,4.92,1.26,3.60
7770,2023-11-20 18:00:00,2023,11,20,18,5.06,2.43,3.27
7771,2023-11-20 19:00:00,2023,11,20,19,4.89,4.73,5.53
7772,2023-11-20 20:00:00,2023,11,20,20,3.28,4.60,8.41
7773,2023-11-20 21:00:00,2023,11,20,21,1.80,6.16,11.51
7774,2023-11-20 22:00:00,2023,11,20,22,6.85,6.37,8.37
7775,2023-11-20 23:00:00,2023,11,20,23,2.92,7.71,3.83
7776,2023-11-21 0:00:00,2023,11,21,0,5.39,3.00,7.69
7777,2023-11-21 1:00:00,2023,11,21,1,14.68,7.08,7.39
7778,2023-11-21 2:00:00,2023,11,21,2,8.58,6.69,8.68
7779,2023-11-21 3:00:00,2023,11,21,3,5.67,4.19,7.84
7780,2023-11-21 4:00:00,2023,11,21,4,5.68,7.00,6.94
7781,2023-11-21 5:00:00,2023,11,21,5,5.70,2.30,6.11
7782,2023-11-21 6:00:00,2023,11,21,6,5.71,2.15,7.43
7783,2023-11-21 7:00:00,2023,11,21,7,5.27,1.97,7.74
7784,2023-11-21 8:00:00,2023,11,21,8,5.26,1.42,9.87
7785,2023-11-21 9:00:00,2023,11,21,9,5.37,6.21,16.54
7786,2023-11-21 10:00:00,2023,11,21,10,7.04,2.14,12.90
7787,2023-11-21 11:00:00,2023,11,21,11,10.83,3.66,3.69
7788,2023-11-21 12:00:00,2023,11,21,12,11.09,2.66,4.92
7789,2023-11-21 13:00:00,2023,11,21,13,11.83,2.71,4.09
7790,2023-11-21 14:00:00,2023,11,21,14,6.47,2.47,3.40
7791,2023-11-21 15:00:00,2023,11,21,15,6.32,1.74,2.86
7792,2023-11-21 16:00:00,2023,11,21,16,14.35,0.86,2.35
7793,2023-11-21 17:00:00,2023,11,21,17,6.84,1.16,6.01
7794,2023-11-21 18:00:00,2023,11,21,18,14.81,1.56,8.33
7795,2023-11-21 19:00:00,2023,11,21,19,8.40,2.64,6.59
7796,2023-11-21 20:00:00,2023,11,21,20,7.68,15.82,10.49
7797,2023-11-21 21:00:00,2023,11,21,21,7.75,16.12,10.46
7798,2023-11-21 22:00:00,2023,11,21,22,5.79,10.26,10.03
7799,2023-11-21 23:00:00,2023,11,21,23,14.31,16.92,10.59
7800,2023-11-22 0:00:00,2023,11,22,0,18.69,11.06,9.14
7801,2023-11-22 1:00:00,2023,11,22,1,12.29,7.22,7.69
7802,2023-11-22 2:00:00,2023,11,22,2,9.02,10.02,8.08
7803,2023-11-22 3:00:00,2023,11,22,3,7.60,18.48,8.20
7804,2023-11-22 4:00:00,2023,11,22,4,8.81,10.57,9.59
7805,2023-11-22 5:00:00,2023,11,22,5,8.08,7.63,11.88
7806,2023-11-22 6:00:00,2023,11,22,6,7.35,7.60,14.54
7807,2023-11-22 7:00:00,2023,11,22,7,6.62,7.15,12.70
7808,2023-11-22 8:00:00,2023,11,22,8,5.89,4.37,10.87
7809,2023-11-22 9:00:00,2023,11,22,9,5.16,8.45,4.95
7810,2023-11-22 10:00:00,2023,11,22,10,6.69,7.10,5.49
7811,2023-11-22 11:00:00,2023,11,22,11,14.04,4.53,6.17
7812,2023-11-22 12:00:00,2023,11,22,12,8.28,5.18,4.96
7813,2023-11-22 13:00:00,2023,11,22,13,7.30,5.01,3.45
7814,2023-11-22 14:00:00,2023,11,22,14,8.71,5.59,4.42
7815,2023-11-22 15:00:00,2023,11,22,15,5.27,5.64,5.43
7816,2023-11-22 16:00:00,2023,11,22,16,4.41,6.68,4.29
7817,2023-11-22 17:00:00,2023,11,22,17,3.76,5.18,4.79
7818,2023-11-22 18:00:00,2023,11,22,18,4.86,5.05,3.84
7819,2023-11-22 19:00:00,2023,11,22,19,4.54,3.79,3.60
7820,2023-11-22 20:00:00,2023,11,22,20,4.94,3.53,3.76
7821,2023-11-22 21:00:00,2023,11,22,21,4.38,1.41,4.24
7822,2023-11-22 22:00:00,2023,11,22,22,4.14,1.71,2.46
7823,2023-11-22 23:00:00,2023,11,22,23,4.06,2.09,2.27
7824,2023-11-23 0:00:00,2023,11,23,0,4.31,1.66,2.56
7825,2023-11-23 1:00:00,2023,11,23,1,3.48,1.43,2.12
7826,2023-11-23 2:00:00,2023,11,23,2,3.23,1.07,2.48
7827,2023-11-23 3:00:00,2023,11,23,3,2.83,1.56,3.05
7828,2023-11-23 4:00:00,2023,11,23,4,2.87,1.03,3.43
7829,2023-11-23 5:00:00,2023,11,23,5,2.29,0.96,3.50
7830,2023-11-23 6:00:00,2023,11,23,6,3.00,0.98,4.05
7831,2023-11-23 7:00:00,2023,11,23,7,2.62,1.51,4.15
7832,2023-11-23 8:00:00,2023,11,23,8,2.06,1.35,3.76
7833,2023-11-23 9:00:00,2023,11,23,9,1.92,1.55,3.19
7834,2023-11-23 10:00:00,2023,11,23,10,2.52,1.42,4.95
7835,2023-11-23 11:00:00,2023,11,23,11,2.48,1.36,6.14
7836,2023-11-23 12:00:00,2023,11,23,12,2.60,1.27,4.04
7837,2023-11-23 13:00:00,2023,11,23,13,3.12,1.28,3.10
7838,2023-11-23 14:00:00,2023,11,23,14,4.36,0.83,3.62
7839,2023-11-23 15:00:00,2023,11,23,15,5.79,0.92,3.65
7840,2023-11-23 16:00:00,2023,11,23,16,5.14,1.08,3.81
7841,2023-11-23 17:00:00,2023,11,23,17,3.89,1.20,3.57
7842,2023-11-23 18:00:00,2023,11,23,18,5.21,1.33,3.74
7843,2023-11-23 19:00:00,2023,11,23,19,4.62,0.83,2.91
7844,2023-11-23 20:00:00,2023,11,23,20,5.23,0.64,4.60
7845,2023-11-23 21:00:00,2023,11,23,21,4.62,0.30,5.80
7846,2023-11-23 22:00:00,2023,11,23,22,4.35,0.15,10.20
7847,2023-11-23 23:00:00,2023,11,23,23,2.57,0.04,4.17
7848,2023-11-24 0:00:00,2023,11,24,0,3.35,0.04,4.11
7849,2023-11-24 1:00:00,2023,11,24,1,3.79,0.04,8.69
