date-time;year;month;day;hour;NH3;NO;NO2
2024-10-29 15:00:00;2024;10;29;15;3.281;1.31;12.49
2024-10-29 16:00:00;2024;10;29;16;3.301;0.8;13.76
2024-10-29 17:00:00;2024;10;29;17;7.24;0.69;21.55
2024-10-29 18:00:00;2024;10;29;18;5.227;-0.09;18.24
2024-10-29 19:00:00;2024;10;29;19;5.585;0.16;22.89
2024-10-29 20:00:00;2024;10;29;20;3.563;0.22;19.24
2024-10-29 21:00:00;2024;10;29;21;2.976;-0.02;12.87
2024-10-29 22:00:00;2024;10;29;22;4.084;0.12;5.02
2024-10-29 23:00:00;2024;10;29;23;12.931;0.16;6.13
2024-10-30 00:00:00;2024;10;30;0;4.78;0.32;16.05
2024-10-30 01:00:00;2024;10;30;1;4.332;0.73;26.88
2024-10-30 02:00:00;2024;10;30;2;7.905;1.81;39.38
2024-10-30 03:00:00;2024;10;30;3;9.293;1.18;35.54
2024-10-30 04:00:00;2024;10;30;4;11.328;1.09;26.46
2024-10-30 05:00:00;2024;10;30;5;15.129;0.78;23.92
2024-10-30 06:00:00;2024;10;30;6;;1.2;24.36
2024-10-30 07:00:00;2024;10;30;7;;2.28;22.91
2024-10-30 08:00:00;2024;10;30;8;14.594;6.08;16.66
2024-10-30 09:00:00;2024;10;30;9;9.048;5.63;20.49
2024-10-30 10:00:00;2024;10;30;10;6.078;1.7;11.99
2024-10-30 11:00:00;2024;10;30;11;7.513;1.49;11.5
2024-10-30 12:00:00;2024;10;30;12;4.554;;
2024-10-30 13:00:00;2024;10;30;13;3.973;;
2024-10-30 14:00:00;2024;10;30;14;5.862;;
2024-10-30 15:00:00;2024;10;30;15;6.6;;
2024-10-30 16:00:00;2024;10;30;16;5.88;0.16;7.24
2024-10-30 17:00:00;2024;10;30;17;14.384;-0.05;7.68
2024-10-30 18:00:00;2024;10;30;18;16.123;0.2;9.05
2024-10-30 19:00:00;2024;10;30;19;20.187;0.11;14.88
2024-10-30 20:00:00;2024;10;30;20;23.995;0.21;16.33
2024-10-30 21:00:00;2024;10;30;21;27.434;0.23;17.71
2024-10-30 22:00:00;2024;10;30;22;25.576;0.56;17.48
2024-10-30 23:00:00;2024;10;30;23;21.025;0.29;12.35
2024-10-31 00:00:00;2024;10;31;0;15.337;0.49;10.37
2024-10-31 01:00:00;2024;10;31;1;17.161;0.33;9.14
2024-10-31 02:00:00;2024;10;31;2;15.573;0.16;8.39
2024-10-31 03:00:00;2024;10;31;3;13.308;0.27;6.62
2024-10-31 04:00:00;2024;10;31;4;14.601;0.0;6.37
2024-10-31 05:00:00;2024;10;31;5;19.455;0.27;5.71
2024-10-31 06:00:00;2024;10;31;6;17.164;0.23;5.69
2024-10-31 07:00:00;2024;10;31;7;17.15;0.23;4.77
2024-10-31 08:00:00;2024;10;31;8;21.673;0.99;12.76
2024-10-31 09:00:00;2024;10;31;9;21.371;1.12;12.15
2024-10-31 10:00:00;2024;10;31;10;14.046;0.89;9.18
2024-10-31 11:00:00;2024;10;31;11;7.781;1.64;10.36
2024-10-31 12:00:00;2024;10;31;12;5.762;2.96;13.99
2024-10-31 13:00:00;2024;10;31;13;2.941;2.32;17.98
2024-10-31 14:00:00;2024;10;31;14;4.651;2.38;20.97
2024-10-31 15:00:00;2024;10;31;15;3.269;0.94;14.88
2024-10-31 16:00:00;2024;10;31;16;3.447;0.55;14.1
2024-10-31 17:00:00;2024;10;31;17;3.161;0.17;18.48
2024-10-31 18:00:00;2024;10;31;18;4.209;0.09;21.7
2024-10-31 19:00:00;2024;10;31;19;9.576;0.14;23.73
2024-10-31 20:00:00;2024;10;31;20;13.878;0.36;21.37
2024-10-31 21:00:00;2024;10;31;21;18.588;0.22;20.19
2024-10-31 22:00:00;2024;10;31;22;17.426;0.63;19.82
2024-10-31 23:00:00;2024;10;31;23;13.171;0.72;17.7
2024-11-01 00:00:00;2024;11;1;0;10.613;1.24;21.32
2024-11-01 01:00:00;2024;11;1;1;13.245;1.91;24.32
2024-11-01 02:00:00;2024;11;1;2;17.346;6.3;34.51
2024-11-01 03:00:00;2024;11;1;3;8.825;8.66;30.99
2024-11-01 04:00:00;2024;11;1;4;10.793;8.72;31.22
2024-11-01 05:00:00;2024;11;1;5;6.817;3.42;28.98
2024-11-01 06:00:00;2024;11;1;6;6.019;0.3;20.54
2024-11-01 07:00:00;2024;11;1;7;7.091;1.48;22.71
2024-11-01 08:00:00;2024;11;1;8;9.005;1.54;15.69
2024-11-01 09:00:00;2024;11;1;9;6.47;1.37;11.25
2024-11-01 10:00:00;2024;11;1;10;5.37;1.17;9.78
2024-11-01 11:00:00;2024;11;1;11;6.551;1.83;12.97
2024-11-01 12:00:00;2024;11;1;12;5.263;2.53;15.72
2024-11-01 13:00:00;2024;11;1;13;5.462;2.4;15.63
2024-11-01 14:00:00;2024;11;1;14;6.771;3.77;19.95
2024-11-01 15:00:00;2024;11;1;15;7.557;7.28;22.63
2024-11-01 16:00:00;2024;11;1;16;7.24;9.38;23.37
2024-11-01 17:00:00;2024;11;1;17;8.845;8.61;24.72
2024-11-01 18:00:00;2024;11;1;18;6.18;0.33;12.27
2024-11-01 19:00:00;2024;11;1;19;6.352;0.12;4.86
2024-11-01 20:00:00;2024;11;1;20;3.989;0.18;5.02
2024-11-01 21:00:00;2024;11;1;21;7.567;0.06;5.47
2024-11-01 22:00:00;2024;11;1;22;6.26;0.09;5.72
2024-11-01 23:00:00;2024;11;1;23;7.448;-0.04;9.8
2024-11-02 00:00:00;2024;11;2;0;8.679;0.34;13.3
2024-11-02 01:00:00;2024;11;2;1;7.092;0.26;11.31
2024-11-02 02:00:00;2024;11;2;2;7.066;0.19;9.67
2024-11-02 03:00:00;2024;11;2;3;10.019;0.37;7.48
2024-11-02 04:00:00;2024;11;2;4;5.621;0.19;1.06
2024-11-02 05:00:00;2024;11;2;5;6.424;0.13;1.4
2024-11-02 06:00:00;2024;11;2;6;6.063;0.09;2.06
2024-11-02 07:00:00;2024;11;2;7;8.503;0.1;2.95
2024-11-02 08:00:00;2024;11;2;8;6.535;0.32;2.11
2024-11-02 09:00:00;2024;11;2;9;6.807;0.63;2.4
2024-11-02 10:00:00;2024;11;2;10;6.621;0.47;1.88
2024-11-02 11:00:00;2024;11;2;11;6.074;0.56;2.0
2024-11-02 12:00:00;2024;11;2;12;5.41;0.2;2.09
2024-11-02 13:00:00;2024;11;2;13;5.552;0.51;1.99
2024-11-02 14:00:00;2024;11;2;14;5.753;0.44;2.15
2024-11-02 15:00:00;2024;11;2;15;5.485;0.36;3.0
2024-11-02 16:00:00;2024;11;2;16;6.259;0.5;3.39
2024-11-02 17:00:00;2024;11;2;17;8.306;0.51;9.84
2024-11-02 18:00:00;2024;11;2;18;12.228;0.23;12.03
2024-11-02 19:00:00;2024;11;2;19;13.473;0.21;13.23
2024-11-02 20:00:00;2024;11;2;20;12.767;0.17;15.23
2024-11-02 21:00:00;2024;11;2;21;16.503;0.31;21.41
2024-11-02 22:00:00;2024;11;2;22;15.419;0.37;16.89
2024-11-02 23:00:00;2024;11;2;23;14.876;0.09;14.57
2024-11-03 00:00:00;2024;11;3;0;10.243;0.37;12.37
2024-11-03 01:00:00;2024;11;3;1;9.512;0.15;13.01
2024-11-03 02:00:00;2024;11;3;2;12.653;0.18;12.93
2024-11-03 03:00:00;2024;11;3;3;11.733;0.25;10.55
2024-11-03 04:00:00;2024;11;3;4;8.307;0.02;7.78
2024-11-03 05:00:00;2024;11;3;5;14.136;0.23;7.34
2024-11-03 06:00:00;2024;11;3;6;12.363;-0.02;8.03
2024-11-03 07:00:00;2024;11;3;7;11.797;0.49;7.18
2024-11-03 08:00:00;2024;11;3;8;10.825;1.19;8.1
2024-11-03 09:00:00;2024;11;3;9;9.001;2.59;7.1
2024-11-03 10:00:00;2024;11;3;10;9.187;3.83;7.45
2024-11-03 11:00:00;2024;11;3;11;8.349;4.84;8.27
2024-11-03 12:00:00;2024;11;3;12;7.693;4.99;8.57
2024-11-03 13:00:00;2024;11;3;13;7.059;4.69;9.49
2024-11-03 14:00:00;2024;11;3;14;6.416;3.62;9.77
2024-11-03 15:00:00;2024;11;3;15;6.217;2.83;11.02
2024-11-03 16:00:00;2024;11;3;16;7.579;1.38;12.12
2024-11-03 17:00:00;2024;11;3;17;7.863;0.32;14.02
2024-11-03 18:00:00;2024;11;3;18;14.8;2.62;20.05
2024-11-03 19:00:00;2024;11;3;19;20.37;1.59;22.96
2024-11-03 20:00:00;2024;11;3;20;9.491;0.54;19.31
2024-11-03 21:00:00;2024;11;3;21;12.52;0.51;19.21
2024-11-03 22:00:00;2024;11;3;22;10.101;0.2;14.25
2024-11-03 23:00:00;2024;11;3;23;10.377;0.19;13.49
2024-11-04 00:00:00;2024;11;4;0;14.12;-0.2;14.84
2024-11-04 01:00:00;2024;11;4;1;9.072;-0.42;14.35
2024-11-04 02:00:00;2024;11;4;2;10.93;-0.23;12.41
2024-11-04 03:00:00;2024;11;4;3;9.602;-0.65;12.1
2024-11-04 04:00:00;2024;11;4;4;11.145;-0.36;10.81
2024-11-04 05:00:00;2024;11;4;5;9.683;-0.27;9.88
2024-11-04 06:00:00;2024;11;4;6;8.379;0.14;10.66
2024-11-04 07:00:00;2024;11;4;7;9.058;0.53;14.0
2024-11-04 08:00:00;2024;11;4;8;8.843;5.28;13.47
2024-11-04 09:00:00;2024;11;4;9;12.538;8.58;12.29
2024-11-04 10:00:00;2024;11;4;10;9.995;8.44;11.36
2024-11-04 11:00:00;2024;11;4;11;8.439;6.49;10.28
2024-11-04 12:00:00;2024;11;4;12;9.823;5.64;9.76
2024-11-04 13:00:00;2024;11;4;13;8.231;4.11;11.42
2024-11-04 14:00:00;2024;11;4;14;9.307;3.21;10.83
2024-11-04 15:00:00;2024;11;4;15;9.489;2.76;12.37
2024-11-04 16:00:00;2024;11;4;16;9.403;1.33;14.42
2024-11-04 17:00:00;2024;11;4;17;15.928;-0.12;16.79
2024-11-04 18:00:00;2024;11;4;18;19.065;-0.26;19.63
2024-11-04 19:00:00;2024;11;4;19;8.305;-0.11;19.18
2024-11-04 20:00:00;2024;11;4;20;8.848;-0.15;17.43
2024-11-04 21:00:00;2024;11;4;21;11.755;-0.22;17.84
2024-11-04 22:00:00;2024;11;4;22;8.443;-0.46;13.73
2024-11-04 23:00:00;2024;11;4;23;8.316;-0.49;12.4
2024-11-05 00:00:00;2024;11;5;0;6.434;0.29;11.59
2024-11-05 01:00:00;2024;11;5;1;7.373;0.18;11.58
2024-11-05 02:00:00;2024;11;5;2;7.295;0.07;10.76
2024-11-05 03:00:00;2024;11;5;3;12.175;0.11;10.71
2024-11-05 04:00:00;2024;11;5;4;10.976;-0.04;12.08
2024-11-05 05:00:00;2024;11;5;5;7.282;0.18;16.36
2024-11-05 06:00:00;2024;11;5;6;8.277;1.61;20.99
2024-11-05 07:00:00;2024;11;5;7;6.992;11.17;23.46
2024-11-05 08:00:00;2024;11;5;8;10.157;16.69;21.59
2024-11-05 09:00:00;2024;11;5;9;10.436;20.43;20.15
2024-11-05 10:00:00;2024;11;5;10;7.851;18.48;19.43
2024-11-05 11:00:00;2024;11;5;11;7.018;11.83;15.38
2024-11-05 12:00:00;2024;11;5;12;7.637;10.11;14.89
2024-11-05 13:00:00;2024;11;5;13;9.481;10.71;16.43
2024-11-05 14:00:00;2024;11;5;14;9.899;11.24;18.94
2024-11-05 15:00:00;2024;11;5;15;8.725;7.9;19.58
2024-11-05 16:00:00;2024;11;5;16;11.597;9.2;23.69
2024-11-05 17:00:00;2024;11;5;17;6.723;21.84;16.83
2024-11-05 18:00:00;2024;11;5;18;5.932;34.15;24.25
2024-11-05 19:00:00;2024;11;5;19;7.132;35.85;31.19
2024-11-05 20:00:00;2024;11;5;20;5.712;31.76;32.79
2024-11-05 21:00:00;2024;11;5;21;6.528;26.99;30.6
2024-11-05 22:00:00;2024;11;5;22;6.404;17.33;30.57
2024-11-05 23:00:00;2024;11;5;23;6.721;11.01;29.92
2024-11-06 00:00:00;2024;11;6;0;7.161;10.13;29.16
2024-11-06 01:00:00;2024;11;6;1;7.574;8.62;26.7
2024-11-06 02:00:00;2024;11;6;2;7.278;8.26;29.32
2024-11-06 03:00:00;2024;11;6;3;5.942;7.99;31.72
2024-11-06 04:00:00;2024;11;6;4;6.932;6.6;29.16
2024-11-06 05:00:00;2024;11;6;5;10.815;6.62;25.62
2024-11-06 06:00:00;2024;11;6;6;7.98;6.76;26.49
2024-11-06 07:00:00;2024;11;6;7;8.816;12.03;27.01
2024-11-06 08:00:00;2024;11;6;8;10.663;16.14;21.08
2024-11-06 09:00:00;2024;11;6;9;9.561;13.07;23.95
2024-11-06 10:00:00;2024;11;6;10;7.655;13.99;23.7
2024-11-06 11:00:00;2024;11;6;11;7.804;12.19;21.75
2024-11-06 12:00:00;2024;11;6;12;7.985;10.98;20.69
2024-11-06 13:00:00;2024;11;6;13;7.919;9.25;20.56
2024-11-06 14:00:00;2024;11;6;14;7.86;9.92;20.74
2024-11-06 15:00:00;2024;11;6;15;8.371;8.57;22.74
2024-11-06 16:00:00;2024;11;6;16;8.598;6.48;23.87
2024-11-06 17:00:00;2024;11;6;17;9.467;7.76;25.29
2024-11-06 18:00:00;2024;11;6;18;9.998;6.33;21.16
2024-11-06 19:00:00;2024;11;6;19;15.519;9.38;23.04
2024-11-06 20:00:00;2024;11;6;20;10.044;12.6;22.35
2024-11-06 21:00:00;2024;11;6;21;11.564;13.2;23.63
2024-11-06 22:00:00;2024;11;6;22;10.806;14.63;24.74
2024-11-06 23:00:00;2024;11;6;23;8.535;13.34;26.41
2024-11-07 00:00:00;2024;11;7;0;9.03;14.2;25.9
2024-11-07 01:00:00;2024;11;7;1;9.16;10.24;23.1
2024-11-07 02:00:00;2024;11;7;2;7.816;9.3;22.65
2024-11-07 03:00:00;2024;11;7;3;8.328;13.73;21.96
2024-11-07 04:00:00;2024;11;7;4;7.39;7.11;22.13
2024-11-07 05:00:00;2024;11;7;5;6.883;0.66;19.58
2024-11-07 06:00:00;2024;11;7;6;7.035;0.18;15.42
2024-11-07 07:00:00;2024;11;7;7;4.419;0.24;14.26
2024-11-07 08:00:00;2024;11;7;8;3.578;0.56;14.51
2024-11-07 09:00:00;2024;11;7;9;4.521;1.53;15.62
2024-11-07 10:00:00;2024;11;7;10;4.575;2.99;16.54
2024-11-07 11:00:00;2024;11;7;11;5.162;3.74;16.75
2024-11-07 12:00:00;2024;11;7;12;4.907;3.84;16.15
2024-11-07 13:00:00;2024;11;7;13;4.877;4.44;16.25
2024-11-07 14:00:00;2024;11;7;14;5.444;4.67;17.5
2024-11-07 15:00:00;2024;11;7;15;5.901;4.37;20.67
2024-11-07 16:00:00;2024;11;7;16;6.66;1.43;18.92
2024-11-07 17:00:00;2024;11;7;17;5.659;0.62;23.33
2024-11-07 18:00:00;2024;11;7;18;7.125;1.38;25.82
2024-11-07 19:00:00;2024;11;7;19;6.316;2.99;28.77
2024-11-07 20:00:00;2024;11;7;20;7.361;1.45;26.95
2024-11-07 21:00:00;2024;11;7;21;6.952;0.96;27.86
2024-11-07 22:00:00;2024;11;7;22;6.251;1.05;27.52
2024-11-07 23:00:00;2024;11;7;23;4.812;0.22;23.58
2024-11-08 00:00:00;2024;11;8;0;4.102;0.09;14.28
2024-11-08 01:00:00;2024;11;8;1;4.732;-0.18;12.87
2024-11-08 02:00:00;2024;11;8;2;4.321;-0.25;12.5
2024-11-08 03:00:00;2024;11;8;3;4.245;0.0;11.44
2024-11-08 04:00:00;2024;11;8;4;3.768;-0.37;10.01
2024-11-08 05:00:00;2024;11;8;5;4.365;-0.17;9.02
2024-11-08 06:00:00;2024;11;8;6;4.382;-0.42;8.44
2024-11-08 07:00:00;2024;11;8;7;3.897;-0.23;7.98
2024-11-08 08:00:00;2024;11;8;8;3.874;-0.35;7.21
2024-11-08 09:00:00;2024;11;8;9;4.922;0.09;8.27
2024-11-08 10:00:00;2024;11;8;10;4.579;0.2;8.54
2024-11-08 11:00:00;2024;11;8;11;3.805;1.01;9.4
2024-11-08 12:00:00;2024;11;8;12;3.731;1.15;9.72
2024-11-08 13:00:00;2024;11;8;13;4.496;0.96;10.25
2024-11-08 14:00:00;2024;11;8;14;3.46;0.95;12.59
2024-11-08 15:00:00;2024;11;8;15;4.551;1.19;14.03
2024-11-08 16:00:00;2024;11;8;16;4.486;1.12;16.28
2024-11-08 17:00:00;2024;11;8;17;3.057;-0.13;13.24
2024-11-08 18:00:00;2024;11;8;18;3.326;-0.13;14.17
2024-11-08 19:00:00;2024;11;8;19;3.495;-0.21;16.27
2024-11-08 20:00:00;2024;11;8;20;2.529;-0.02;17.03
2024-11-08 21:00:00;2024;11;8;21;2.949;-0.16;20.56
2024-11-08 22:00:00;2024;11;8;22;3.601;-0.13;22.52
2024-11-08 23:00:00;2024;11;8;23;4.364;-0.11;19.83
2024-11-09 00:00:00;2024;11;9;0;4.067;0.46;17.26
2024-11-09 01:00:00;2024;11;9;1;4.278;0.19;15.7
2024-11-09 02:00:00;2024;11;9;2;4.049;0.41;12.96
2024-11-09 03:00:00;2024;11;9;3;4.513;0.36;11.48
2024-11-09 04:00:00;2024;11;9;4;4.921;0.24;10.51
2024-11-09 05:00:00;2024;11;9;5;6.96;0.27;10.88
2024-11-09 06:00:00;2024;11;9;6;6.595;0.34;10.99
2024-11-09 07:00:00;2024;11;9;7;6.608;0.49;12.75
2024-11-09 08:00:00;2024;11;9;8;8.341;1.48;13.19
2024-11-09 09:00:00;2024;11;9;9;7.827;2.52;12.03
2024-11-09 10:00:00;2024;11;9;10;6.907;4.09;12.28
2024-11-09 11:00:00;2024;11;9;11;6.473;3.57;11.51
2024-11-09 12:00:00;2024;11;9;12;7.046;4.68;12.6
2024-11-09 13:00:00;2024;11;9;13;7.826;4.45;12.14
2024-11-09 14:00:00;2024;11;9;14;7.83;3.63;12.07
2024-11-09 15:00:00;2024;11;9;15;7.87;3.68;14.97
2024-11-09 16:00:00;2024;11;9;16;7.727;2.37;15.79
2024-11-09 17:00:00;2024;11;9;17;11.011;1.65;18.82
2024-11-09 18:00:00;2024;11;9;18;8.086;1.34;17.78
2024-11-09 19:00:00;2024;11;9;19;5.44;0.45;15.9
2024-11-09 20:00:00;2024;11;9;20;7.439;0.43;16.61
2024-11-09 21:00:00;2024;11;9;21;7.666;0.37;18.55
2024-11-09 22:00:00;2024;11;9;22;8.288;0.86;19.11
2024-11-09 23:00:00;2024;11;9;23;10.454;1.91;19.55
2024-11-10 00:00:00;2024;11;10;0;9.0;1.44;18.98
2024-11-10 01:00:00;2024;11;10;1;9.484;0.81;16.09
2024-11-10 02:00:00;2024;11;10;2;9.226;0.38;15.33
2024-11-10 03:00:00;2024;11;10;3;8.946;0.4;15.47
2024-11-10 04:00:00;2024;11;10;4;9.106;0.84;15.73
2024-11-10 05:00:00;2024;11;10;5;10.536;1.29;15.68
2024-11-10 06:00:00;2024;11;10;6;10.941;1.77;17.23
2024-11-10 07:00:00;2024;11;10;7;10.611;2.96;16.29
2024-11-10 08:00:00;2024;11;10;8;10.476;4.08;14.68
2024-11-10 09:00:00;2024;11;10;9;9.319;6.0;14.42
2024-11-10 10:00:00;2024;11;10;10;8.906;7.8;14.4
2024-11-10 11:00:00;2024;11;10;11;9.694;9.42;16.04
2024-11-10 12:00:00;2024;11;10;12;9.807;9.31;19.5
2024-11-10 13:00:00;2024;11;10;13;4.96;3.97;16.58
2024-11-10 14:00:00;2024;11;10;14;5.421;2.85;14.69
2024-11-10 15:00:00;2024;11;10;15;7.42;1.89;14.39
2024-11-10 16:00:00;2024;11;10;16;7.616;0.96;13.84
2024-11-10 17:00:00;2024;11;10;17;7.898;0.25;11.39
2024-11-10 18:00:00;2024;11;10;18;12.209;0.74;16.99
2024-11-10 19:00:00;2024;11;10;19;15.573;0.51;17.94
2024-11-10 20:00:00;2024;11;10;20;13.052;0.65;17.62
2024-11-10 21:00:00;2024;11;10;21;8.092;2.13;19.08
2024-11-10 22:00:00;2024;11;10;22;6.759;3.25;26.51
2024-11-10 23:00:00;2024;11;10;23;15.506;0.56;20.8
2024-11-11 00:00:00;2024;11;11;0;11.71;0.46;15.38
2024-11-11 01:00:00;2024;11;11;1;12.027;0.35;12.12
2024-11-11 02:00:00;2024;11;11;2;13.84;0.24;13.37
2024-11-11 03:00:00;2024;11;11;3;10.82;0.23;10.07
2024-11-11 04:00:00;2024;11;11;4;5.109;0.3;14.0
2024-11-11 05:00:00;2024;11;11;5;2.856;0.46;18.69
2024-11-11 06:00:00;2024;11;11;6;3.072;0.36;6.37
2024-11-11 07:00:00;2024;11;11;7;2.899;0.28;6.89
2024-11-11 08:00:00;2024;11;11;8;3.733;0.96;10.73
2024-11-11 09:00:00;2024;11;11;9;4.245;1.76;10.79
2024-11-11 10:00:00;2024;11;11;10;4.13;1.57;6.96
2024-11-11 11:00:00;2024;11;11;11;4.13;1.02;5.35
2024-11-11 12:00:00;2024;11;11;12;3.666;0.6;3.07
2024-11-11 13:00:00;2024;11;11;13;3.366;0.94;4.72
2024-11-11 14:00:00;2024;11;11;14;3.232;0.3;3.15
2024-11-11 15:00:00;2024;11;11;15;3.411;0.56;5.05
2024-11-11 16:00:00;2024;11;11;16;2.995;0.3;7.5
2024-11-11 17:00:00;2024;11;11;17;3.534;0.24;9.86
2024-11-11 18:00:00;2024;11;11;18;4.04;0.24;10.16
2024-11-11 19:00:00;2024;11;11;19;3.829;0.27;6.51
2024-11-11 20:00:00;2024;11;11;20;3.525;0.15;5.04
2024-11-11 21:00:00;2024;11;11;21;4.686;0.26;4.57
2024-11-11 22:00:00;2024;11;11;22;4.537;0.22;4.0
2024-11-11 23:00:00;2024;11;11;23;7.024;0.46;2.15
2024-11-12 00:00:00;2024;11;12;0;7.685;0.4;2.16
2024-11-12 01:00:00;2024;11;12;1;8.186;0.25;2.24
2024-11-12 02:00:00;2024;11;12;2;6.554;0.22;1.75
2024-11-12 03:00:00;2024;11;12;3;7.279;0.2;1.71
2024-11-12 04:00:00;2024;11;12;4;6.196;0.27;2.2
2024-11-12 05:00:00;2024;11;12;5;4.088;0.35;2.94
2024-11-12 06:00:00;2024;11;12;6;6.702;0.27;3.36
2024-11-12 07:00:00;2024;11;12;7;3.721;0.35;5.54
2024-11-12 08:00:00;2024;11;12;8;3.935;0.9;6.38
2024-11-12 09:00:00;2024;11;12;9;3.129;0.62;4.66
2024-11-12 10:00:00;2024;11;12;10;3.002;1.29;4.61
2024-11-12 11:00:00;2024;11;12;11;3.434;1.56;3.72
2024-11-12 12:00:00;2024;11;12;12;3.686;1.43;4.08
2024-11-12 13:00:00;2024;11;12;13;4.519;1.59;5.2
2024-11-12 14:00:00;2024;11;12;14;3.441;4.37;7.97
2024-11-12 15:00:00;2024;11;12;15;3.891;1.71;6.54
2024-11-12 16:00:00;2024;11;12;16;3.937;0.47;8.92
2024-11-12 17:00:00;2024;11;12;17;3.738;0.31;11.33
2024-11-12 18:00:00;2024;11;12;18;12.39;0.49;15.0
2024-11-12 19:00:00;2024;11;12;19;11.867;0.24;18.98
2024-11-12 20:00:00;2024;11;12;20;6.395;0.16;13.35
2024-11-12 21:00:00;2024;11;12;21;16.24;0.48;11.03
2024-11-12 22:00:00;2024;11;12;22;8.245;0.28;9.91
2024-11-12 23:00:00;2024;11;12;23;12.536;0.29;9.21
2024-11-13 00:00:00;2024;11;13;0;15.126;0.27;12.39
2024-11-13 01:00:00;2024;11;13;1;10.92;0.32;10.45
2024-11-13 02:00:00;2024;11;13;2;8.075;0.43;14.81
2024-11-13 03:00:00;2024;11;13;3;5.248;0.03;19.55
2024-11-13 04:00:00;2024;11;13;4;5.737;1.35;27.93
2024-11-13 05:00:00;2024;11;13;5;6.453;3.41;27.97
2024-11-13 06:00:00;2024;11;13;6;;3.25;25.04
2024-11-13 07:00:00;2024;11;13;7;12.092;1.76;16.55
2024-11-13 08:00:00;2024;11;13;8;17.994;5.95;11.94
2024-11-13 09:00:00;2024;11;13;9;19.174;17.89;16.25
2024-11-13 10:00:00;2024;11;13;10;8.535;13.3;21.8
2024-11-13 11:00:00;2024;11;13;11;4.348;5.23;19.04
2024-11-13 12:00:00;2024;11;13;12;5.943;10.12;29.16
2024-11-13 13:00:00;2024;11;13;13;5.789;6.26;31.08
2024-11-13 14:00:00;2024;11;13;14;4.296;1.37;12.46
2024-11-13 15:00:00;2024;11;13;15;3.597;0.74;12.3
2024-11-13 16:00:00;2024;11;13;16;4.006;0.49;15.58
2024-11-13 17:00:00;2024;11;13;17;4.23;0.22;18.41
2024-11-13 18:00:00;2024;11;13;18;4.737;0.25;16.84
2024-11-13 19:00:00;2024;11;13;19;5.259;0.37;10.04
2024-11-13 20:00:00;2024;11;13;20;5.199;0.14;7.43
2024-11-13 21:00:00;2024;11;13;21;5.553;0.02;7.32
2024-11-13 22:00:00;2024;11;13;22;5.248;0.0;5.91
2024-11-13 23:00:00;2024;11;13;23;5.099;0.34;4.27
2024-11-14 00:00:00;2024;11;14;0;5.195;0.01;3.6
2024-11-14 01:00:00;2024;11;14;1;5.324;-0.12;3.83
2024-11-14 02:00:00;2024;11;14;2;5.331;-0.18;3.97
2024-11-14 03:00:00;2024;11;14;3;5.541;-0.06;3.99
2024-11-14 04:00:00;2024;11;14;4;3.997;-0.07;3.49
2024-11-14 05:00:00;2024;11;14;5;4.361;-0.2;3.26
2024-11-14 06:00:00;2024;11;14;6;4.344;-0.09;5.78
2024-11-14 07:00:00;2024;11;14;7;13.598;6.17;17.71
2024-11-14 08:00:00;2024;11;14;8;16.343;2.59;12.99
2024-11-14 09:00:00;2024;11;14;9;9.822;0.83;12.28
2024-11-14 10:00:00;2024;11;14;10;5.822;0.53;12.36
2024-11-14 11:00:00;2024;11;14;11;6.332;0.68;11.36
2024-11-14 12:00:00;2024;11;14;12;4.834;0.61;5.67
2024-11-14 13:00:00;2024;11;14;13;4.828;0.29;6.0
2024-11-14 14:00:00;2024;11;14;14;5.236;0.52;7.21
2024-11-14 15:00:00;2024;11;14;15;4.162;0.62;11.95
2024-11-14 16:00:00;2024;11;14;16;3.541;0.02;8.38
2024-11-14 17:00:00;2024;11;14;17;3.984;-0.25;10.0
2024-11-14 18:00:00;2024;11;14;18;3.234;0.01;16.91
2024-11-14 19:00:00;2024;11;14;19;3.608;-0.02;21.01
2024-11-14 20:00:00;2024;11;14;20;3.752;-0.01;18.78
2024-11-14 21:00:00;2024;11;14;21;3.856;-0.03;17.86
2024-11-14 22:00:00;2024;11;14;22;4.041;0.07;15.94
2024-11-14 23:00:00;2024;11;14;23;4.132;-0.03;11.34
2024-11-15 00:00:00;2024;11;15;0;3.637;0.21;9.02
2024-11-15 01:00:00;2024;11;15;1;4.841;-0.01;9.1
2024-11-15 02:00:00;2024;11;15;2;4.467;0.13;9.3
2024-11-15 03:00:00;2024;11;15;3;3.692;0.24;7.54
2024-11-15 04:00:00;2024;11;15;4;5.433;0.24;5.36
2024-11-15 05:00:00;2024;11;15;5;4.406;0.26;6.05
2024-11-15 06:00:00;2024;11;15;6;8.605;0.17;7.54
2024-11-15 07:00:00;2024;11;15;7;10.228;-0.29;10.65
2024-11-15 08:00:00;2024;11;15;8;9.338;0.63;19.42
2024-11-15 09:00:00;2024;11;15;9;11.91;7.18;35.89
2024-11-15 10:00:00;2024;11;15;10;8.029;9.63;34.67
2024-11-15 11:00:00;2024;11;15;11;5.678;7.94;37.94
2024-11-15 12:00:00;2024;11;15;12;4.28;3.46;24.16
2024-11-15 13:00:00;2024;11;15;13;4.138;0.99;10.76
2024-11-15 14:00:00;2024;11;15;14;5.815;2.27;26.06
2024-11-15 15:00:00;2024;11;15;15;7.435;1.4;16.13
2024-11-15 16:00:00;2024;11;15;16;9.461;0.49;20.73
