date-time;year;month;day;hour;Rg;Ta;RH;u;P;smc_065;smc_125;smc_250;smc_500
2024-08-18 19:00:00;2024;8;18;19;-1.623;16.496;73.271;2.752;0.0;0.366;0.465;0.539;0.754
2024-08-18 20:00:00;2024;8;18;20;-2.067;14.452;84.307;1.819;0.0;0.365;0.465;0.539;0.754
2024-08-18 21:00:00;2024;8;18;21;-2.067;12.834;92.555;0.902;0.0;0.364;0.465;0.538;0.754
2024-08-18 22:00:00;2024;8;18;22;-1.921;12.395;93.072;1.208;0.0;0.364;0.464;0.538;0.753
2024-08-18 23:00:00;2024;8;18;23;-1.939;11.374;95.232;0.722;0.0;0.363;0.464;0.538;0.751
2024-08-19 00:00:00;2024;8;19;0;-1.841;10.661;97.275;0.505;0.0;0.362;0.463;0.537;0.75
2024-08-19 01:00:00;2024;8;19;1;-1.761;10.048;98.158;0.379;0.0;0.361;0.462;0.537;0.749
2024-08-19 02:00:00;2024;8;19;2;-1.774;9.786;98.673;0.885;0.0;0.36;0.461;0.537;0.748
2024-08-19 03:00:00;2024;8;19;3;-1.737;9.58;98.83;1.016;0.0;0.359;0.46;0.536;0.748
2024-08-19 04:00:00;2024;8;19;4;7.391;9.492;99.117;1.305;0.0;0.358;0.459;0.536;0.747
2024-08-19 05:00:00;2024;8;19;5;80.444;10.351;99.365;0.564;0.0;0.358;0.459;0.536;0.747
2024-08-19 06:00:00;2024;8;19;6;216.998;14.06;96.697;0.862;0.0;0.357;0.458;0.535;0.747
2024-08-19 07:00:00;2024;8;19;7;363.61;16.75;82.035;2.251;0.0;0.357;0.457;0.535;0.748
2024-08-19 08:00:00;2024;8;19;8;495.355;18.749;64.919;2.488;0.0;0.357;0.456;0.535;0.75
2024-08-19 09:00:00;2024;8;19;9;606.394;19.943;58.244;2.85;0.0;0.358;0.456;0.534;0.751
2024-08-19 10:00:00;2024;8;19;10;679.25;20.753;53.887;2.88;0.0;0.358;0.456;0.534;0.75
2024-08-19 11:00:00;2024;8;19;11;684.338;21.293;50.436;2.891;0.0;0.358;0.457;0.533;0.749
2024-08-19 12:00:00;2024;8;19;12;663.358;21.769;49.892;2.971;0.0;0.359;0.458;0.532;0.748
2024-08-19 13:00:00;2024;8;19;13;625.151;22.145;49.157;2.192;0.0;0.359;0.458;0.531;0.747
2024-08-19 14:00:00;2024;8;19;14;510.072;22.432;49.639;2.177;0.0;0.359;0.458;0.53;0.747
2024-08-19 15:00:00;2024;8;19;15;380.118;22.307;52.013;2.856;0.0;0.359;0.459;0.529;0.747
2024-08-19 16:00:00;2024;8;19;16;218.373;21.763;56.338;2.882;0.0;0.359;0.458;0.529;0.748
2024-08-19 17:00:00;2024;8;19;17;121.502;20.879;61.474;2.975;0.0;0.359;0.458;0.528;0.749
2024-08-19 18:00:00;2024;8;19;18;22.525;18.743;71.136;2.752;0.0;0.359;0.457;0.528;0.749
2024-08-19 19:00:00;2024;8;19;19;-1.838;16.471;80.598;2.729;0.0;0.358;0.457;0.528;0.749
2024-08-19 20:00:00;2024;8;19;20;-1.888;15.332;86.238;2.598;0.0;0.358;0.457;0.527;0.749
2024-08-19 21:00:00;2024;8;19;21;-1.817;14.906;89.223;2.364;0.0;0.357;0.457;0.527;0.748
2024-08-19 22:00:00;2024;8;19;22;-1.771;14.82;90.08;2.511;0.0;0.356;0.456;0.527;0.747
2024-08-19 23:00:00;2024;8;19;23;-1.622;14.84;91.238;2.865;0.0;0.356;0.456;0.527;0.747
2024-08-20 00:00:00;2024;8;20;0;-1.435;14.778;92.132;2.048;0.0;0.356;0.456;0.527;0.746
2024-08-20 01:00:00;2024;8;20;1;-1.411;15.101;90.652;2.183;0.0;0.355;0.455;0.526;0.746
2024-08-20 02:00:00;2024;8;20;2;-1.594;14.885;90.282;2.399;0.0;0.354;0.455;0.526;0.746
2024-08-20 03:00:00;2024;8;20;3;-1.966;14.043;91.85;1.97;0.0;0.354;0.455;0.526;0.746
2024-08-20 04:00:00;2024;8;20;4;2.882;13.491;93.043;2.398;0.0;0.353;0.454;0.525;0.745
2024-08-20 05:00:00;2024;8;20;5;73.653;14.279;92.928;2.422;0.0;0.352;0.454;0.525;0.745
2024-08-20 06:00:00;2024;8;20;6;212.776;16.71;85.952;3.346;0.0;0.352;0.453;0.525;0.745
2024-08-20 07:00:00;2024;8;20;7;315.536;18.248;78.986;4.034;0.0;0.352;0.452;0.525;0.745
2024-08-20 08:00:00;2024;8;20;8;473.745;19.91;71.913;4.797;0.0;0.352;0.451;0.525;0.746
2024-08-20 09:00:00;2024;8;20;9;560.876;21.18;67.148;5.348;0.0;0.352;0.451;0.524;0.747
2024-08-20 10:00:00;2024;8;20;10;673.614;22.347;61.374;5.663;0.0;0.353;0.451;0.523;0.747
2024-08-20 11:00:00;2024;8;20;11;656.15;22.969;60.132;5.29;0.0;0.353;0.452;0.522;0.747
2024-08-20 12:00:00;2024;8;20;12;721.549;23.833;57.572;5.586;0.0;0.353;0.453;0.521;0.745
2024-08-20 13:00:00;2024;8;20;13;304.21;23.293;58.897;5.613;0.0;0.353;0.454;0.52;0.745
2024-08-20 14:00:00;2024;8;20;14;86.532;20.5;75.461;3.547;1.49;0.354;0.453;0.519;0.744
2024-08-20 15:00:00;2024;8;20;15;86.8;18.89;89.282;2.603;0.49;0.357;0.463;0.521;0.745
2024-08-20 16:00:00;2024;8;20;16;53.859;18.548;91.683;2.445;0.29;0.362;0.458;0.522;0.745
2024-08-20 17:00:00;2024;8;20;17;12.062;18.126;93.573;3.091;1.89;0.364;0.462;0.527;0.745
2024-08-20 18:00:00;2024;8;20;18;1.61;17.839;94.645;1.416;1.96;0.375;0.485;0.546;0.742
2024-08-20 19:00:00;2024;8;20;19;-0.959;17.559;95.382;4.327;4.87;0.392;0.513;0.582;0.743
2024-08-20 20:00:00;2024;8;20;20;-0.828;16.817;95.052;2.566;1.38;0.402;0.517;0.637;0.746
2024-08-20 21:00:00;2024;8;20;21;-0.25;16.788;94.885;4.081;0.03;0.398;0.501;0.623;0.748
2024-08-20 22:00:00;2024;8;20;22;-1.058;15.495;91.36;4.601;0.62;0.399;0.498;0.614;0.746
2024-08-20 23:00:00;2024;8;20;23;-0.802;15.005;94.378;3.009;0.0;0.402;0.495;0.61;0.747
2024-08-21 00:00:00;2024;8;21;0;-1.741;14.135;94.763;2.619;0.0;0.398;0.492;0.607;0.747
2024-08-21 01:00:00;2024;8;21;1;-1.832;13.161;94.41;3.152;0.0;0.393;0.489;0.604;0.747
2024-08-21 02:00:00;2024;8;21;2;-1.37;13.822;94.345;3.41;0.0;0.39;0.486;0.602;0.747
2024-08-21 03:00:00;2024;8;21;3;-1.898;13.295;94.29;3.369;0.0;0.388;0.484;0.601;0.746
2024-08-21 04:00:00;2024;8;21;4;5.42;13.073;89.008;3.785;0.0;0.386;0.482;0.6;0.744
2024-08-21 05:00:00;2024;8;21;5;86.063;13.12;85.268;3.911;0.0;0.384;0.48;0.599;0.743
2024-08-21 06:00:00;2024;8;21;6;235.057;14.529;80.673;3.889;0.0;0.382;0.48;0.598;0.742
2024-08-21 07:00:00;2024;8;21;7;406.76;16.256;74.499;4.446;0.0;0.381;0.48;0.597;0.742
2024-08-21 08:00:00;2024;8;21;8;407.293;17.031;66.273;5.702;0.0;0.38;0.479;0.596;0.742
2024-08-21 09:00:00;2024;8;21;9;463.645;17.412;60.011;5.96;0.0;0.379;0.477;0.595;0.741
2024-08-21 10:00:00;2024;8;21;10;611.72;18.242;58.058;6.492;0.0;0.378;0.476;0.593;0.741
2024-08-21 11:00:00;2024;8;21;11;625.164;18.658;52.295;6.492;0.0;0.376;0.474;0.59;0.741
2024-08-21 12:00:00;2024;8;21;12;414.826;18.254;56.789;5.643;0.0;0.375;0.473;0.588;0.74
2024-08-21 13:00:00;2024;8;21;13;725.206;19.402;54.42;6.549;0.0;0.374;0.471;0.586;0.74
2024-08-21 14:00:00;2024;8;21;14;510.095;19.046;51.256;6.716;0.0;0.373;0.471;0.584;0.739
2024-08-21 15:00:00;2024;8;21;15;377.645;18.5;53.098;6.122;0.0;0.372;0.469;0.582;0.739
2024-08-21 16:00:00;2024;8;21;16;270.765;18.195;55.598;5.561;0.0;0.371;0.469;0.581;0.739
2024-08-21 17:00:00;2024;8;21;17;140.11;17.647;57.844;4.073;0.0;0.37;0.467;0.579;0.739
2024-08-21 18:00:00;2024;8;21;18;30.826;16.013;65.032;2.474;0.0;0.369;0.467;0.579;0.739
2024-08-21 19:00:00;2024;8;21;19;-1.748;13.319;80.199;2.615;0.0;0.369;0.466;0.578;0.739
2024-08-21 20:00:00;2024;8;21;20;-1.808;12.361;86.187;2.442;0.0;0.368;0.465;0.578;0.74
2024-08-21 21:00:00;2024;8;21;21;-1.866;11.777;88.885;2.746;0.0;0.368;0.465;0.577;0.74
2024-08-21 22:00:00;2024;8;21;22;-1.726;11.969;86.575;3.173;0.0;0.366;0.464;0.577;0.739
2024-08-21 23:00:00;2024;8;21;23;-1.795;12.131;85.583;3.027;0.0;0.366;0.464;0.576;0.739
2024-08-22 00:00:00;2024;8;22;0;-1.703;12.306;84.527;2.889;0.0;0.365;0.463;0.576;0.739
2024-08-22 01:00:00;2024;8;22;1;-1.619;11.901;87.475;3.416;0.0;0.364;0.463;0.575;0.739
2024-08-22 02:00:00;2024;8;22;2;-1.5;12.289;85.91;3.661;0.0;0.364;0.462;0.575;0.74
2024-08-22 03:00:00;2024;8;22;3;-1.542;12.214;87.203;4.003;0.0;0.363;0.462;0.574;0.74
2024-08-22 04:00:00;2024;8;22;4;2.68;12.661;85.682;5.317;0.0;0.363;0.461;0.574;0.74
2024-08-22 05:00:00;2024;8;22;5;47.701;13.323;83.707;5.829;0.0;0.363;0.461;0.574;0.741
2024-08-22 06:00:00;2024;8;22;6;197.996;14.337;80.017;5.636;0.0;0.362;0.46;0.573;0.741
2024-08-22 07:00:00;2024;8;22;7;386.952;16.355;73.332;6.414;0.0;0.362;0.46;0.573;0.741
2024-08-22 08:00:00;2024;8;22;8;543.298;18.38;66.343;7.223;0.0;0.362;0.458;0.572;0.741
2024-08-22 09:00:00;2024;8;22;9;646.187;19.832;60.596;8.063;0.0;0.361;0.457;0.57;0.74
2024-08-22 10:00:00;2024;8;22;10;512.725;20.328;57.061;8.628;0.0;0.361;0.457;0.568;0.74
2024-08-22 11:00:00;2024;8;22;11;620.285;21.273;52.696;7.945;0.0;0.361;0.457;0.565;0.74
2024-08-22 12:00:00;2024;8;22;12;614.628;22.244;49.716;7.636;0.0;0.36;0.457;0.563;0.74
2024-08-22 13:00:00;2024;8;22;13;677.975;22.876;49.392;8.131;0.0;0.36;0.457;0.56;0.739
2024-08-22 14:00:00;2024;8;22;14;306.328;22.378;49.288;7.875;0.0;0.359;0.457;0.558;0.739
2024-08-22 15:00:00;2024;8;22;15;202.226;21.922;51.529;6.116;0.0;0.359;0.456;0.556;0.739
2024-08-22 16:00:00;2024;8;22;16;83.372;21.552;53.752;5.208;0.0;0.361;0.455;0.555;0.739
2024-08-22 17:00:00;2024;8;22;17;23.665;20.947;57.448;3.799;0.0;0.36;0.455;0.554;0.739
2024-08-22 18:00:00;2024;8;22;18;10.733;20.594;59.461;4.708;0.0;0.36;0.454;0.554;0.739
2024-08-22 19:00:00;2024;8;22;19;-1.052;20.473;59.044;3.555;0.0;0.359;0.454;0.553;0.74
2024-08-22 20:00:00;2024;8;22;20;-1.089;20.071;63.318;4.755;0.0;0.358;0.454;0.553;0.74
2024-08-22 21:00:00;2024;8;22;21;-1.386;20.4;60.657;5.773;0.0;0.358;0.454;0.552;0.739
2024-08-22 22:00:00;2024;8;22;22;-1.346;19.704;63.674;4.769;0.0;0.359;0.453;0.552;0.739
2024-08-22 23:00:00;2024;8;22;23;-0.935;19.739;62.981;5.317;0.0;0.358;0.453;0.551;0.739
2024-08-23 00:00:00;2024;8;23;0;-1.163;19.293;63.951;5.35;0.0;0.358;0.453;0.551;0.739
2024-08-23 01:00:00;2024;8;23;1;-0.992;19.009;64.711;5.085;0.0;0.358;0.453;0.55;0.739
2024-08-23 02:00:00;2024;8;23;2;-0.893;18.854;65.243;5.094;0.0;0.356;0.453;0.549;0.739
2024-08-23 03:00:00;2024;8;23;3;-1.288;18.117;67.669;5.546;0.0;0.355;0.452;0.549;0.739
2024-08-23 04:00:00;2024;8;23;4;1.557;17.877;68.966;5.933;0.0;0.355;0.452;0.548;0.739
2024-08-23 05:00:00;2024;8;23;5;43.097;18.367;68.768;7.409;0.0;0.355;0.452;0.548;0.739
2024-08-23 06:00:00;2024;8;23;6;131.071;18.841;70.157;7.616;0.0;0.354;0.451;0.547;0.739
2024-08-23 07:00:00;2024;8;23;7;255.382;19.729;72.294;8.094;0.0;0.354;0.451;0.546;0.74
2024-08-23 08:00:00;2024;8;23;8;456.674;20.887;71.408;9.326;0.0;0.354;0.45;0.545;0.74
2024-08-23 09:00:00;2024;8;23;9;168.206;21.094;71.713;9.039;0.0;0.354;0.449;0.543;0.74
2024-08-23 10:00:00;2024;8;23;10;222.97;21.087;73.027;8.47;0.0;0.354;0.449;0.542;0.74
2024-08-23 11:00:00;2024;8;23;11;190.995;20.814;77.682;7.535;0.05;0.355;0.449;0.541;0.741
2024-08-23 12:00:00;2024;8;23;12;260.841;20.928;81.161;7.454;0.0;0.355;0.449;0.54;0.741
2024-08-23 13:00:00;2024;8;23;13;381.485;21.819;73.979;8.118;0.0;0.355;0.449;0.54;0.742
2024-08-23 14:00:00;2024;8;23;14;452.819;22.791;63.106;8.059;0.0;0.356;0.448;0.538;0.744
2024-08-23 15:00:00;2024;8;23;15;257.327;22.364;63.407;5.826;0.0;0.356;0.448;0.537;0.743
2024-08-23 16:00:00;2024;8;23;16;278.303;22.288;61.591;4.799;0.0;0.355;0.448;0.536;0.743
2024-08-23 17:00:00;2024;8;23;17;102.801;20.958;65.315;3.757;0.0;0.356;0.448;0.535;0.742
2024-08-23 18:00:00;2024;8;23;18;9.745;18.573;75.958;1.652;0.0;0.356;0.448;0.535;0.741
2024-08-23 19:00:00;2024;8;23;19;-1.704;15.884;86.545;1.673;0.0;0.355;0.449;0.535;0.741
2024-08-23 20:00:00;2024;8;23;20;-1.006;15.84;89.235;1.913;0.0;0.355;0.449;0.535;0.741
2024-08-23 21:00:00;2024;8;23;21;-1.552;15.427;87.387;2.368;0.0;0.354;0.448;0.535;0.741
2024-08-23 22:00:00;2024;8;23;22;-1.239;15.974;88.512;3.369;0.0;0.354;0.448;0.534;0.741
2024-08-23 23:00:00;2024;8;23;23;-1.431;16.885;82.993;4.163;0.0;0.354;0.448;0.534;0.741
2024-08-24 00:00:00;2024;8;24;0;-1.485;15.91;86.458;3.764;0.0;0.353;0.448;0.534;0.74
2024-08-24 01:00:00;2024;8;24;1;-1.915;14.779;89.03;3.2;0.0;0.352;0.448;0.533;0.741
2024-08-24 02:00:00;2024;8;24;2;-1.724;14.075;93.252;3.07;0.0;0.352;0.448;0.533;0.741
2024-08-24 03:00:00;2024;8;24;3;-1.552;14.6;93.2;3.383;0.0;0.352;0.447;0.533;0.741
2024-08-24 04:00:00;2024;8;24;4;;;;;0.0;;;;
2024-08-24 05:00:00;2024;8;24;5;;;;;0.0;;;;
2024-08-24 06:00:00;2024;8;24;6;;;;;0.0;;;;
2024-08-24 07:00:00;2024;8;24;7;;;;;0.0;;;;
2024-08-24 08:00:00;2024;8;24;8;;;;;0.0;;;;
2024-08-24 09:00:00;2024;8;24;9;;;;;0.0;;;;
2024-08-24 10:00:00;2024;8;24;10;;;;;0.0;;;;
2024-08-24 11:00:00;2024;8;24;11;;;;;0.0;;;;
2024-08-24 12:00:00;2024;8;24;12;;;;;0.0;;;;
2024-08-24 13:00:00;2024;8;24;13;;;;;0.0;;;;
2024-08-24 14:00:00;2024;8;24;14;;;;;0.0;;;;
2024-08-24 15:00:00;2024;8;24;15;;;;;0.0;;;;
2024-08-24 16:00:00;2024;8;24;16;;;;;0.0;;;;
2024-08-24 17:00:00;2024;8;24;17;;;;;0.0;;;;
2024-08-24 18:00:00;2024;8;24;18;;;;;0.0;;;;
2024-08-24 19:00:00;2024;8;24;19;-0.395;16.643;94.316;3.1;0.0;0.37;0.493;0.565;0.747
2024-08-24 20:00:00;2024;8;24;20;;;;;0.0;;;;
2024-08-24 21:00:00;2024;8;24;21;-0.26;16.815;92.917;4.855;0.0;0.362;0.482;0.553;0.746
2024-08-24 22:00:00;2024;8;24;22;-0.688;16.972;90.873;5.357;0.0;0.361;0.48;0.552;0.747
2024-08-24 23:00:00;2024;8;24;23;-0.989;16.685;88.477;5.666;0.0;0.36;0.479;0.551;0.747
2024-08-25 00:00:00;2024;8;25;0;-1.584;16.09;89.5;6.316;0.0;0.36;0.478;0.551;0.746
2024-08-25 01:00:00;2024;8;25;1;-1.382;15.027;88.335;3.862;0.0;0.358;0.475;0.549;0.744
2024-08-25 02:00:00;2024;8;25;2;-1.409;15.006;88.933;4.613;0.0;0.358;0.474;0.549;0.743
2024-08-25 03:00:00;2024;8;25;3;-1.401;14.898;91.897;4.324;0.19;0.358;0.473;0.548;0.743
2024-08-25 04:00:00;2024;8;25;4;1.849;14.085;92.488;3.276;0.0;0.357;0.472;0.547;0.743
2024-08-25 05:00:00;2024;8;25;5;71.526;13.731;90.272;3.087;0.0;0.357;0.471;0.547;0.742
2024-08-25 06:00:00;2024;8;25;6;218.38;15.172;86.337;3.568;0.0;0.356;0.47;0.546;0.742
2024-08-25 07:00:00;2024;8;25;7;353.911;16.104;80.415;4.398;0.0;0.356;0.469;0.546;0.742
2024-08-25 08:00:00;2024;8;25;8;;;;;0.0;;;;
2024-08-25 09:00:00;2024;8;25;9;;;;;0.0;;;;
2024-08-25 10:00:00;2024;8;25;10;;;;;0.0;;;;
2024-08-25 11:00:00;2024;8;25;11;503.57;18.457;58.095;5.491;0.0;0.356;0.464;0.541;0.741
2024-08-25 12:00:00;2024;8;25;12;624.479;19.592;53.795;5.705;0.0;0.356;0.463;0.539;0.741
2024-08-25 13:00:00;2024;8;25;13;485.358;19.495;51.305;5.901;0.0;0.356;0.462;0.538;0.741
2024-08-25 14:00:00;2024;8;25;14;410.806;19.655;53.582;4.783;0.0;0.356;0.462;0.537;0.741
2024-08-25 15:00:00;2024;8;25;15;;;;;0.0;;;;
2024-08-25 16:00:00;2024;8;25;16;;;;;0.0;;;;
2024-08-25 17:00:00;2024;8;25;17;22.944;16.383;74.565;1.081;0.0;0.355;0.459;0.535;0.739
2024-08-25 18:00:00;2024;8;25;18;6.742;15.893;82.562;0.907;0.0;0.355;0.459;0.535;0.739
2024-08-25 19:00:00;2024;8;25;19;-1.727;14.716;88.182;1.041;0.0;0.355;0.458;0.534;0.739
2024-08-25 20:00:00;2024;8;25;20;;;;;0.0;;;;
2024-08-25 21:00:00;2024;8;25;21;-2.041;13.127;83.806;2.83;0.0;0.353;0.456;0.534;0.739
2024-08-25 22:00:00;2024;8;25;22;-1.923;13.176;82.652;3.173;0.0;0.353;0.455;0.534;0.739
2024-08-25 23:00:00;2024;8;25;23;-1.825;12.303;86.053;3.463;0.0;0.353;0.455;0.534;0.739
2024-08-26 00:00:00;2024;8;26;0;-1.848;12.38;84.732;3.403;0.0;0.352;0.454;0.533;0.739
2024-08-26 01:00:00;2024;8;26;1;;;;;0.0;;;;
2024-08-26 02:00:00;2024;8;26;2;;;;;0.0;;;;
2024-08-26 03:00:00;2024;8;26;3;-1.734;12.047;87.666;3.791;0.0;0.352;0.453;0.532;0.739
2024-08-26 04:00:00;2024;8;26;4;1.594;11.718;89.533;3.371;0.0;0.351;0.453;0.532;0.739
2024-08-26 05:00:00;2024;8;26;5;73.362;12.416;88.927;3.176;0.0;0.351;0.452;0.532;0.738
2024-08-26 06:00:00;2024;8;26;6;221.492;14.352;81.889;4.79;0.0;0.351;0.451;0.531;0.739
2024-08-26 07:00:00;2024;8;26;7;312.969;16.152;76.773;4.876;0.0;0.351;0.45;0.531;0.739
2024-08-26 08:00:00;2024;8;26;8;298.572;17.284;74.046;5.166;0.0;0.351;0.45;0.53;0.739
2024-08-26 09:00:00;2024;8;26;9;258.726;17.636;73.178;5.049;0.0;0.351;0.45;0.529;0.739
2024-08-26 10:00:00;2024;8;26;10;401.59;18.468;71.776;4.804;0.0;0.351;0.45;0.528;0.739
2024-08-26 11:00:00;2024;8;26;11;512.46;19.77;66.05;5.34;0.0;0.351;0.451;0.526;0.739
2024-08-26 12:00:00;2024;8;26;12;286.565;19.464;66.238;5.291;0.0;0.352;0.451;0.525;0.739
2024-08-26 13:00:00;2024;8;26;13;545.979;20.526;61.617;5.451;0.0;0.352;0.451;0.523;0.739
2024-08-26 14:00:00;2024;8;26;14;485.932;21.1;59.559;5.073;0.0;0.352;0.451;0.522;0.739
2024-08-26 15:00:00;2024;8;26;15;358.77;21.1;58.238;4.455;0.0;0.352;0.451;0.52;0.739
2024-08-26 16:00:00;2024;8;26;16;226.528;20.981;58.367;3.285;0.0;0.353;0.451;0.52;0.739
2024-08-26 17:00:00;2024;8;26;17;104.115;19.93;62.686;2.459;0.0;0.353;0.45;0.52;0.74
2024-08-26 18:00:00;2024;8;26;18;6.182;16.424;78.663;2.425;0.0;0.352;0.449;0.52;0.74
2024-08-26 19:00:00;2024;8;26;19;-1.858;14.232;88.525;1.854;0.0;0.352;0.449;0.52;0.74
2024-08-26 20:00:00;2024;8;26;20;-1.8;13.412;91.867;2.185;0.0;0.352;0.448;0.521;0.74
2024-08-26 21:00:00;2024;8;26;21;-1.82;12.995;93.237;2.088;0.0;0.351;0.448;0.521;0.739
2024-08-26 22:00:00;2024;8;26;22;-1.827;12.091;95.213;2.075;0.0;0.351;0.448;0.521;0.739
2024-08-26 23:00:00;2024;8;26;23;-1.742;12.029;95.425;2.36;0.0;0.351;0.448;0.521;0.739
2024-08-27 00:00:00;2024;8;27;0;-1.756;11.789;96.18;1.922;0.0;0.35;0.447;0.52;0.739
2024-08-27 01:00:00;2024;8;27;1;-1.755;11.115;97.007;2.105;0.0;0.35;0.447;0.52;0.739
2024-08-27 02:00:00;2024;8;27;2;-1.7;10.599;97.725;1.883;0.0;0.348;0.447;0.52;0.739
2024-08-27 03:00:00;2024;8;27;3;-1.723;10.65;97.858;1.973;0.0;0.348;0.447;0.519;0.739
2024-08-27 04:00:00;2024;8;27;4;2.787;10.333;97.985;2.068;0.0;0.347;0.447;0.519;0.739
2024-08-27 05:00:00;2024;8;27;5;75.575;11.03;98.582;1.412;0.0;0.347;0.446;0.518;0.739
2024-08-27 06:00:00;2024;8;27;6;192.495;14.272;92.302;1.527;0.0;0.347;0.446;0.518;0.739
2024-08-27 07:00:00;2024;8;27;7;362.249;16.96;80.311;2.235;0.0;0.347;0.445;0.517;0.739
2024-08-27 08:00:00;2024;8;27;8;503.482;19.502;70.384;2.463;0.0;0.347;0.443;0.516;0.739
2024-08-27 09:00:00;2024;8;27;9;622.442;21.166;62.03;2.614;0.0;0.347;0.444;0.514;0.739
2024-08-27 10:00:00;2024;8;27;10;714.083;22.526;51.242;4.005;0.0;0.348;0.444;0.513;0.738
2024-08-27 11:00:00;2024;8;27;11;745.226;23.439;47.96;4.13;0.0;0.348;0.446;0.51;0.737
2024-08-27 12:00:00;2024;8;27;12;565.591;23.684;47.192;3.799;0.0;0.349;0.446;0.508;0.736
2024-08-27 13:00:00;2024;8;27;13;630.5;24.356;46.194;3.369;0.0;0.349;0.446;0.506;0.736
2024-08-27 14:00:00;2024;8;27;14;528.025;24.682;43.793;3.967;0.0;0.349;0.446;0.504;0.736
2024-08-27 15:00:00;2024;8;27;15;433.489;24.668;44.806;3.476;0.0;0.349;0.445;0.503;0.737
2024-08-27 16:00:00;2024;8;27;16;271.226;24.156;47.936;2.954;0.0;0.349;0.444;0.503;0.737
2024-08-27 17:00:00;2024;8;27;17;110.29;22.888;51.915;2.29;0.0;0.349;0.443;0.503;0.737
2024-08-27 18:00:00;2024;8;27;18;9.879;19.729;63.505;1.439;0.0;0.349;0.442;0.503;0.737
2024-08-27 19:00:00;2024;8;27;19;-2.043;15.927;86.311;0.627;0.0;0.348;0.442;0.504;0.737
2024-08-27 20:00:00;2024;8;27;20;-1.861;14.041;95.333;0.723;0.0;0.348;0.442;0.504;0.737
2024-08-27 21:00:00;2024;8;27;21;-1.775;12.952;95.797;1.181;0.0;0.347;0.442;0.504;0.737
2024-08-27 22:00:00;2024;8;27;22;-1.719;12.21;97.538;0.765;0.0;0.346;0.442;0.504;0.737
2024-08-27 23:00:00;2024;8;27;23;-1.646;11.874;98.433;1.121;0.0;0.346;0.442;0.504;0.737
2024-08-28 00:00:00;2024;8;28;0;-1.581;11.807;97.89;1.898;0.0;0.345;0.441;0.504;0.738
2024-08-28 01:00:00;2024;8;28;1;-1.609;11.348;98.247;1.61;0.0;0.345;0.441;0.504;0.738
2024-08-28 02:00:00;2024;8;28;2;-1.614;11.04;98.552;0.798;0.0;0.346;0.441;0.503;0.738
2024-08-28 03:00:00;2024;8;28;3;-1.562;10.67;98.953;0.805;0.0;0.345;0.44;0.503;0.738
2024-08-28 04:00:00;2024;8;28;4;1.857;9.827;99.287;0.754;0.0;0.345;0.44;0.503;0.738
2024-08-28 05:00:00;2024;8;28;5;67.971;10.881;99.418;0.678;0.0;0.344;0.44;0.502;0.738
2024-08-28 06:00:00;2024;8;28;6;208.662;15.015;97.848;0.477;0.0;0.344;0.439;0.502;0.738
2024-08-28 07:00:00;2024;8;28;7;353.058;19.463;74.626;2.243;0.0;0.344;0.438;0.502;0.738
2024-08-28 08:00:00;2024;8;28;8;497.431;21.987;64.427;2.782;0.0;0.344;0.437;0.501;0.736
2024-08-28 09:00:00;2024;8;28;9;633.939;23.949;60.236;3.137;0.0;0.345;0.436;0.499;0.736
2024-08-28 10:00:00;2024;8;28;10;701.504;25.673;57.081;3.01;0.0;0.345;0.436;0.496;0.736
2024-08-28 11:00:00;2024;8;28;11;706.777;27.116;53.975;3.426;0.0;0.346;0.437;0.494;0.737
2024-08-28 12:00:00;2024;8;28;12;682.162;28.025;50.37;4.104;0.0;0.347;0.439;0.491;0.739
2024-08-28 13:00:00;2024;8;28;13;624.522;28.461;47.512;4.896;0.0;0.346;0.439;0.489;0.741
2024-08-28 14:00:00;2024;8;28;14;520.1;28.429;48.49;4.329;0.0;0.347;0.438;0.487;0.742
2024-08-28 15:00:00;2024;8;28;15;410.288;28.298;50.128;4.476;0.0;0.346;0.437;0.485;0.743
2024-08-28 16:00:00;2024;8;28;16;258.47;27.814;54.282;3.139;0.0;0.346;0.436;0.484;0.741
2024-08-28 17:00:00;2024;8;28;17;88.223;26.335;62.21;2.166;0.0;0.346;0.435;0.484;0.74
2024-08-28 18:00:00;2024;8;28;18;8.002;22.867;77.345;1.62;0.0;0.346;0.435;0.484;0.74
2024-08-28 19:00:00;2024;8;28;19;-1.908;19.622;90.605;0.464;0.0;0.347;0.435;0.484;0.74
2024-08-28 20:00:00;2024;8;28;20;-1.711;18.416;95.933;0.458;0.0;0.346;0.436;0.484;0.741
2024-08-28 21:00:00;2024;8;28;21;-1.615;17.752;97.185;0.83;0.0;0.346;0.436;0.485;0.743
2024-08-28 22:00:00;2024;8;28;22;-1.592;17.55;97.332;1.453;0.0;0.344;0.436;0.485;0.744
2024-08-28 23:00:00;2024;8;28;23;-1.566;17.169;97.558;1.975;0.0;0.344;0.436;0.485;0.744
2024-08-29 00:00:00;2024;8;29;0;-1.566;17.189;95.613;2.061;0.0;0.343;0.436;0.485;0.744
2024-08-29 01:00:00;2024;8;29;1;-1.594;17.519;93.702;2.323;0.0;0.343;0.436;0.485;0.744
2024-08-29 02:00:00;2024;8;29;2;-1.602;17.667;91.59;2.654;0.0;0.343;0.435;0.485;0.744
