date-time;year;month;day;hour;NH3;NO;NO2
2013-01-18 04:00:00;2013;1;18;4;12.85;1.94;27.57
2013-01-18 05:00:00;2013;1;18;5;12.33;1.54;26.45
2013-01-18 06:00:00;2013;1;18;6;11.29;2.75;26.2
2013-01-18 07:00:00;2013;1;18;7;10.35;4.12;26.73
2013-01-18 08:00:00;2013;1;18;8;10.97;2.19;22.75
2013-01-18 09:00:00;2013;1;18;9;10.35;4.14;21.48
2013-01-18 10:00:00;2013;1;18;10;9.41;4.85;16.68
2013-01-18 11:00:00;2013;1;18;11;8.63;6.27;15.01
2013-01-18 12:00:00;2013;1;18;12;8.47;5.33;11.83
2013-01-18 13:00:00;2013;1;18;13;7.85;6.71;14.41
2013-01-18 14:00:00;2013;1;18;14;7.22;4.54;16.03
2013-01-18 15:00:00;2013;1;18;15;6.91;3.21;17.5
2013-01-18 16:00:00;2013;1;18;16;6.91;3.56;21.5
2013-01-18 17:00:00;2013;1;18;17;7.22;1.27;20.33
2013-01-18 18:00:00;2013;1;18;18;7.22;1.01;18.05
2013-01-18 19:00:00;2013;1;18;19;6.91;0.84;16.08
2013-01-18 20:00:00;2013;1;18;20;5.97;0.67;11.66
2013-01-18 21:00:00;2013;1;18;21;5.03;0.36;7.14
2013-01-18 22:00:00;2013;1;18;22;4.72;0.3;6.03
2013-01-18 23:00:00;2013;1;18;23;4.25;0.29;6.47
2013-01-19 00:00:00;2013;1;19;0;3.84;0.67;9.62
2013-01-19 01:00:00;2013;1;19;1;3.47;0.48;9.1
2013-01-19 02:00:00;2013;1;19;2;3.47;0.3;10.53
2013-01-19 03:00:00;2013;1;19;3;3.16;0.3;10.24
2013-01-19 04:00:00;2013;1;19;4;2.85;0.23;7.86
2013-01-19 05:00:00;2013;1;19;5;2.85;0.22;7.93
2013-01-19 06:00:00;2013;1;19;6;2.85;0.21;6.96
2013-01-19 07:00:00;2013;1;19;7;2.85;0.41;5.74
2013-01-19 08:00:00;2013;1;19;8;3.16;0.66;5.88
2013-01-19 09:00:00;2013;1;19;9;3.16;0.92;6.55
2013-01-19 10:00:00;2013;1;19;10;3.16;1.15;7.71
2013-01-19 11:00:00;2013;1;19;11;2.85;1.84;9.0
2013-01-19 12:00:00;2013;1;19;12;2.85;1.91;7.08
2013-01-19 13:00:00;2013;1;19;13;2.85;1.81;6.58
2013-01-19 14:00:00;2013;1;19;14;2.85;1.76;6.84
2013-01-19 15:00:00;2013;1;19;15;2.85;1.4;8.59
2013-01-19 16:00:00;2013;1;19;16;2.64;0.95;9.01
2013-01-19 17:00:00;2013;1;19;17;2.53;0.57;10.94
2013-01-19 18:00:00;2013;1;19;18;2.53;0.49;10.48
2013-01-19 19:00:00;2013;1;19;19;2.53;1.1;9.67
2013-01-19 20:00:00;2013;1;19;20;2.22;0.21;8.42
2013-01-19 21:00:00;2013;1;19;21;2.22;0.4;9.06
2013-01-19 22:00:00;2013;1;19;22;2.22;0.46;8.89
2013-01-19 23:00:00;2013;1;19;23;2.22;0.37;8.86
2013-01-20 00:00:00;2013;1;20;0;2.22;0.86;9.21
2013-01-20 01:00:00;2013;1;20;1;1.91;0.57;9.3
2013-01-20 02:00:00;2013;1;20;2;1.91;0.48;8.71
2013-01-20 03:00:00;2013;1;20;3;1.91;0.48;8.83
2013-01-20 04:00:00;2013;1;20;4;1.91;0.34;8.8
2013-01-20 05:00:00;2013;1;20;5;1.91;0.56;10.78
2013-01-20 06:00:00;2013;1;20;6;1.6;0.64;11.72
2013-01-20 07:00:00;2013;1;20;7;1.6;0.67;11.8
2013-01-20 08:00:00;2013;1;20;8;1.6;0.74;12.14
2013-01-20 09:00:00;2013;1;20;9;1.6;1.44;11.44
2013-01-20 10:00:00;2013;1;20;10;1.91;2.31;10.27
2013-01-20 11:00:00;2013;1;20;11;1.91;1.68;9.48
2013-01-20 12:00:00;2013;1;20;12;2.22;1.26;7.61
2013-01-20 13:00:00;2013;1;20;13;2.22;1.09;7.83
2013-01-20 14:00:00;2013;1;20;14;2.53;1.46;8.85
2013-01-20 15:00:00;2013;1;20;15;2.22;1.31;11.88
2013-01-20 16:00:00;2013;1;20;16;2.22;0.85;12.64
2013-01-20 17:00:00;2013;1;20;17;2.22;0.65;12.75
2013-01-20 18:00:00;2013;1;20;18;2.53;0.66;13.31
2013-01-20 19:00:00;2013;1;20;19;2.53;0.55;13.9
2013-01-20 20:00:00;2013;1;20;20;2.53;0.58;14.62
2013-01-20 21:00:00;2013;1;20;21;2.53;0.96;13.95
2013-01-20 22:00:00;2013;1;20;22;2.53;0.72;12.29
2013-01-20 23:00:00;2013;1;20;23;2.85;0.57;11.75
2013-01-21 00:00:00;2013;1;21;0;2.85;0.75;10.28
2013-01-21 01:00:00;2013;1;21;1;2.85;0.37;10.89
2013-01-21 02:00:00;2013;1;21;2;;0.3;11.67
2013-01-21 03:00:00;2013;1;21;3;;0.22;12.13
2013-01-21 04:00:00;2013;1;21;4;;0.52;13.8
2013-01-21 05:00:00;2013;1;21;5;;0.58;14.8
2013-01-21 06:00:00;2013;1;21;6;3.47;12.37;24.8
2013-01-21 07:00:00;2013;1;21;7;4.72;2.12;22.38
2013-01-21 08:00:00;2013;1;21;8;5.03;2.62;23.52
2013-01-21 09:00:00;2013;1;21;9;5.35;5.36;22.26
2013-01-21 10:00:00;2013;1;21;10;;8.64;17.79
2013-01-21 11:00:00;2013;1;21;11;5.35;9.09;18.69
2013-01-21 12:00:00;2013;1;21;12;5.03;10.28;23.98
2013-01-21 13:00:00;2013;1;21;13;5.35;10.36;25.76
2013-01-21 14:00:00;2013;1;21;14;5.03;9.41;28.84
2013-01-21 15:00:00;2013;1;21;15;4.72;8.78;32.31
2013-01-21 16:00:00;2013;1;21;16;4.72;7.05;34.29
2013-01-21 17:00:00;2013;1;21;17;4.41;3.88;34.78
2013-01-21 18:00:00;2013;1;21;18;4.1;1.95;33.16
2013-01-21 19:00:00;2013;1;21;19;3.79;1.8;28.4
2013-01-21 20:00:00;2013;1;21;20;3.79;4.24;26.2
2013-01-21 21:00:00;2013;1;21;21;4.1;1.06;23.18
2013-01-21 22:00:00;2013;1;21;22;4.41;1.91;24.31
2013-01-21 23:00:00;2013;1;21;23;4.72;0.5;21.24
2013-01-22 00:00:00;2013;1;22;0;4.72;1.24;17.84
2013-01-22 01:00:00;2013;1;22;1;5.66;0.95;16.56
2013-01-22 02:00:00;2013;1;22;2;6.28;0.53;15.57
2013-01-22 03:00:00;2013;1;22;3;6.6;0.53;14.4
2013-01-22 04:00:00;2013;1;22;4;6.6;0.55;14.19
2013-01-22 05:00:00;2013;1;22;5;5.97;0.9;16.33
2013-01-22 06:00:00;2013;1;22;6;6.28;1.45;18.39
2013-01-22 07:00:00;2013;1;22;7;6.28;1.95;22.07
2013-01-22 08:00:00;2013;1;22;8;5.97;1.86;24.07
2013-01-22 09:00:00;2013;1;22;9;5.97;3.44;22.93
2013-01-22 10:00:00;2013;1;22;10;5.97;5.72;23.35
2013-01-22 11:00:00;2013;1;22;11;5.66;8.54;23.31
2013-01-22 12:00:00;2013;1;22;12;5.97;7.88;21.99
2013-01-22 13:00:00;2013;1;22;13;5.66;13.97;27.59
2013-01-22 14:00:00;2013;1;22;14;4.72;10.98;27.69
2013-01-22 15:00:00;2013;1;22;15;5.03;12.0;32.75
2013-01-22 16:00:00;2013;1;22;16;7.85;10.86;42.8
2013-01-22 17:00:00;2013;1;22;17;12.22;27.2;57.85
2013-01-22 18:00:00;2013;1;22;18;12.85;37.95;58.24
2013-01-22 19:00:00;2013;1;22;19;19.72;40.84;53.67
2013-01-22 20:00:00;2013;1;22;20;23.78;64.95;51.61
2013-01-22 21:00:00;2013;1;22;21;18.78;39.6;43.86
2013-01-22 22:00:00;2013;1;22;22;18.47;39.83;42.82
2013-01-22 23:00:00;2013;1;22;23;16.13;35.73;41.87
2013-01-23 00:00:00;2013;1;23;0;16.91;27.46;38.05
2013-01-23 01:00:00;2013;1;23;1;21.49;21.19;36.57
2013-01-23 02:00:00;2013;1;23;2;20.03;33.53;34.05
2013-01-23 03:00:00;2013;1;23;3;24.72;14.47;32.45
2013-01-23 04:00:00;2013;1;23;4;27.22;15.51;31.25
2013-01-23 05:00:00;2013;1;23;5;40.97;12.25;31.53
2013-01-23 06:00:00;2013;1;23;6;53.47;9.7;30.42
2013-01-23 07:00:00;2013;1;23;7;58.79;9.01;31.39
2013-01-23 08:00:00;2013;1;23;8;49.72;15.29;37.78
2013-01-23 09:00:00;2013;1;23;9;21.28;9.16;33.21
2013-01-23 10:00:00;2013;1;23;10;15.35;11.81;31.11
2013-01-23 11:00:00;2013;1;23;11;12.54;16.36;30.01
2013-01-23 12:00:00;2013;1;23;12;11.6;12.39;29.1
2013-01-23 13:00:00;2013;1;23;13;10.4;11.13;29.86
2013-01-23 14:00:00;2013;1;23;14;9.41;10.76;32.09
2013-01-23 15:00:00;2013;1;23;15;8.47;11.6;35.42
2013-01-23 16:00:00;2013;1;23;16;8.16;8.11;39.76
2013-01-23 17:00:00;2013;1;23;17;8.47;2.91;42.86
2013-01-23 18:00:00;2013;1;23;18;8.16;1.77;42.83
2013-01-23 19:00:00;2013;1;23;19;8.16;2.06;41.5
2013-01-23 20:00:00;2013;1;23;20;8.16;1.21;37.02
2013-01-23 21:00:00;2013;1;23;21;7.53;0.77;28.53
2013-01-23 22:00:00;2013;1;23;22;7.85;0.44;19.92
2013-01-23 23:00:00;2013;1;23;23;7.85;0.29;19.5
2013-01-24 00:00:00;2013;1;24;0;7.85;1.07;23.01
2013-01-24 01:00:00;2013;1;24;1;7.53;0.88;25.39
2013-01-24 02:00:00;2013;1;24;2;6.6;1.13;29.83
2013-01-24 03:00:00;2013;1;24;3;5.35;0.71;21.26
2013-01-24 04:00:00;2013;1;24;4;5.35;0.77;17.37
2013-01-24 05:00:00;2013;1;24;5;5.97;3.51;23.76
2013-01-24 06:00:00;2013;1;24;6;6.6;7.11;26.95
2013-01-24 07:00:00;2013;1;24;7;7.53;3.84;27.7
2013-01-24 08:00:00;2013;1;24;8;13.79;6.23;32.63
2013-01-24 09:00:00;2013;1;24;9;28.16;9.44;29.15
2013-01-24 10:00:00;2013;1;24;10;32.85;18.13;27.98
2013-01-24 11:00:00;2013;1;24;11;49.98;16.18;25.94
2013-01-24 12:00:00;2013;1;24;12;;5.9;18.26
2013-01-24 13:00:00;2013;1;24;13;;2.36;8.44
2013-01-24 14:00:00;2013;1;24;14;;2.17;8.16
2013-01-24 15:00:00;2013;1;24;15;;2.03;8.55
2013-01-24 16:00:00;2013;1;24;16;7.22;2.46;17.07
2013-01-24 17:00:00;2013;1;24;17;8.16;1.5;26.97
2013-01-24 18:00:00;2013;1;24;18;11.6;10.28;54.38
2013-01-24 19:00:00;2013;1;24;19;11.91;2.13;28.1
2013-01-24 20:00:00;2013;1;24;20;12.59;2.44;29.55
2013-01-24 21:00:00;2013;1;24;21;34.51;1.33;24.05
2013-01-24 22:00:00;2013;1;24;22;39.46;1.38;21.18
2013-01-24 23:00:00;2013;1;24;23;30.24;1.65;25.06
2013-01-25 00:00:00;2013;1;25;0;24.98;1.48;21.74
2013-01-25 01:00:00;2013;1;25;1;49.51;1.88;22.93
2013-01-25 02:00:00;2013;1;25;2;49.83;0.95;19.83
2013-01-25 03:00:00;2013;1;25;3;79.1;0.8;21.44
2013-01-25 04:00:00;2013;1;25;4;45.45;1.16;21.22
2013-01-25 05:00:00;2013;1;25;5;24.98;6.84;23.52
2013-01-25 06:00:00;2013;1;25;6;20.97;11.86;29.37
2013-01-25 07:00:00;2013;1;25;7;22.22;27.5;31.74
2013-01-25 08:00:00;2013;1;25;8;22.9;42.6;34.82
2013-01-25 09:00:00;2013;1;25;9;34.1;22.24;34.17
2013-01-25 10:00:00;2013;1;25;10;21.81;8.21;22.28
2013-01-25 11:00:00;2013;1;25;11;12.8;10.93;23.06
2013-01-25 12:00:00;2013;1;25;12;10.3;14.35;33.64
2013-01-25 13:00:00;2013;1;25;13;9.41;19.96;34.16
2013-01-25 14:00:00;2013;1;25;14;8.42;7.68;27.97
2013-01-25 15:00:00;2013;1;25;15;7.53;7.34;30.93
2013-01-25 16:00:00;2013;1;25;16;7.53;18.85;41.14
2013-01-25 17:00:00;2013;1;25;17;7.53;4.78;48.79
2013-01-25 18:00:00;2013;1;25;18;8.16;6.38;54.99
2013-01-25 19:00:00;2013;1;25;19;8.16;16.39;60.13
2013-01-25 20:00:00;2013;1;25;20;8.79;9.2;53.89
2013-01-25 21:00:00;2013;1;25;21;7.85;1.95;37.48
2013-01-25 22:00:00;2013;1;25;22;7.22;1.21;24.69
2013-01-25 23:00:00;2013;1;25;23;6.91;1.69;19.0
2013-01-26 00:00:00;2013;1;26;0;6.6;1.8;13.44
2013-01-26 01:00:00;2013;1;26;1;6.18;0.95;12.97
2013-01-26 02:00:00;2013;1;26;2;5.35;0.98;12.96
2013-01-26 03:00:00;2013;1;26;3;5.03;0.84;11.43
2013-01-26 04:00:00;2013;1;26;4;5.03;0.84;12.06
2013-01-26 05:00:00;2013;1;26;5;4.72;1.08;11.74
2013-01-26 06:00:00;2013;1;26;6;4.72;1.09;13.56
2013-01-26 07:00:00;2013;1;26;7;4.72;1.73;16.77
2013-01-26 08:00:00;2013;1;26;8;5.03;3.05;19.49
2013-01-26 09:00:00;2013;1;26;9;4.93;2.96;17.56
2013-01-26 10:00:00;2013;1;26;10;5.03;2.66;14.21
2013-01-26 11:00:00;2013;1;26;11;5.03;2.33;16.12
2013-01-26 12:00:00;2013;1;26;12;5.03;3.44;17.14
2013-01-26 13:00:00;2013;1;26;13;5.35;4.22;21.58
2013-01-26 14:00:00;2013;1;26;14;5.03;4.42;22.47
2013-01-26 15:00:00;2013;1;26;15;5.03;2.63;25.06
2013-01-26 16:00:00;2013;1;26;16;5.03;1.75;29.14
2013-01-26 17:00:00;2013;1;26;17;4.72;1.37;34.97
2013-01-26 18:00:00;2013;1;26;18;5.03;0.86;34.86
2013-01-26 19:00:00;2013;1;26;19;5.03;0.97;37.29
2013-01-26 20:00:00;2013;1;26;20;5.35;1.11;38.73
2013-01-26 21:00:00;2013;1;26;21;5.66;1.33;34.43
2013-01-26 22:00:00;2013;1;26;22;5.66;0.99;32.47
2013-01-26 23:00:00;2013;1;26;23;5.97;1.37;31.91
2013-01-27 00:00:00;2013;1;27;0;5.66;1.31;23.69
2013-01-27 01:00:00;2013;1;27;1;5.35;1.04;19.93
2013-01-27 02:00:00;2013;1;27;2;5.03;0.73;14.34
2013-01-27 03:00:00;2013;1;27;3;4.72;0.52;10.31
2013-01-27 04:00:00;2013;1;27;4;4.72;0.58;7.97
2013-01-27 05:00:00;2013;1;27;5;4.72;0.47;6.13
2013-01-27 06:00:00;2013;1;27;6;4.41;0.48;4.86
2013-01-27 07:00:00;2013;1;27;7;4.72;0.43;7.04
2013-01-27 08:00:00;2013;1;27;8;5.03;0.71;6.6
2013-01-27 09:00:00;2013;1;27;9;5.35;0.4;5.1
2013-01-27 10:00:00;2013;1;27;10;5.03;0.62;4.06
2013-01-27 11:00:00;2013;1;27;11;4.41;0.5;5.39
2013-01-27 12:00:00;2013;1;27;12;4.41;0.46;5.47
2013-01-27 13:00:00;2013;1;27;13;4.62;0.39;6.98
2013-01-27 14:00:00;2013;1;27;14;4.72;0.47;8.4
2013-01-27 15:00:00;2013;1;27;15;4.72;0.54;9.13
2013-01-27 16:00:00;2013;1;27;16;5.03;0.7;12.07
2013-01-27 17:00:00;2013;1;27;17;5.03;0.54;16.65
2013-01-27 18:00:00;2013;1;27;18;4.72;0.62;21.2
2013-01-27 19:00:00;2013;1;27;19;4.72;0.65;21.65
2013-01-27 20:00:00;2013;1;27;20;4.72;0.76;19.99
2013-01-27 21:00:00;2013;1;27;21;4.72;0.81;22.69
2013-01-27 22:00:00;2013;1;27;22;;0.92;22.04
2013-01-27 23:00:00;2013;1;27;23;;0.93;22.06
2013-01-28 00:00:00;2013;1;28;0;;1.16;19.65
2013-01-28 01:00:00;2013;1;28;1;;0.91;18.69
2013-01-28 02:00:00;2013;1;28;2;3.79;0.81;20.75
2013-01-28 03:00:00;2013;1;28;3;4.15;0.7;19.05
2013-01-28 04:00:00;2013;1;28;4;4.72;1.01;18.67
2013-01-28 05:00:00;2013;1;28;5;4.72;0.6;17.27
2013-01-28 06:00:00;2013;1;28;6;4.72;0.63;19.24
2013-01-28 07:00:00;2013;1;28;7;4.41;1.06;23.27
2013-01-28 08:00:00;2013;1;28;8;4.41;2.72;29.22
2013-01-28 09:00:00;2013;1;28;9;4.72;2.35;34.99
2013-01-28 10:00:00;2013;1;28;10;4.98;8.56;32.39
2013-01-28 11:00:00;2013;1;28;11;5.66;8.72;29.11
2013-01-28 12:00:00;2013;1;28;12;6.28;6.95;31.76
2013-01-28 13:00:00;2013;1;28;13;6.6;7.62;29.73
2013-01-28 14:00:00;2013;1;28;14;6.6;5.25;24.22
2013-01-28 15:00:00;2013;1;28;15;6.6;2.55;19.76
2013-01-28 16:00:00;2013;1;28;16;6.28;2.05;32.29
2013-01-28 17:00:00;2013;1;28;17;5.97;2.24;42.11
2013-01-28 18:00:00;2013;1;28;18;5.97;1.14;25.32
2013-01-28 19:00:00;2013;1;28;19;5.97;1.01;24.73
2013-01-28 20:00:00;2013;1;28;20;5.35;0.75;16.7
2013-01-28 21:00:00;2013;1;28;21;5.03;0.78;16.46
2013-01-28 22:00:00;2013;1;28;22;4.41;0.43;15.36
2013-01-28 23:00:00;2013;1;28;23;4.41;0.31;10.48
2013-01-29 00:00:00;2013;1;29;0;4.51;;
2013-01-29 01:00:00;2013;1;29;1;5.35;;
2013-01-29 02:00:00;2013;1;29;2;5.03;;
2013-01-29 03:00:00;2013;1;29;3;5.03;;
2013-01-29 04:00:00;2013;1;29;4;5.03;;
2013-01-29 05:00:00;2013;1;29;5;5.66;;
2013-01-29 06:00:00;2013;1;29;6;5.97;;
2013-01-29 07:00:00;2013;1;29;7;6.28;;
2013-01-29 08:00:00;2013;1;29;8;6.28;;
2013-01-29 09:00:00;2013;1;29;9;5.97;;
2013-01-29 10:00:00;2013;1;29;10;5.66;;
2013-01-29 11:00:00;2013;1;29;11;5.97;;
2013-01-29 12:00:00;2013;1;29;12;5.97;;
2013-01-29 13:00:00;2013;1;29;13;6.91;;
2013-01-29 14:00:00;2013;1;29;14;6.91;;
2013-01-29 15:00:00;2013;1;29;15;7.53;2.13;33.79
2013-01-29 16:00:00;2013;1;29;16;6.6;1.36;33.27
2013-01-29 17:00:00;2013;1;29;17;4.72;0.66;25.93
2013-01-29 18:00:00;2013;1;29;18;4.72;0.31;14.59
2013-01-29 19:00:00;2013;1;29;19;5.35;0.28;10.59
2013-01-29 20:00:00;2013;1;29;20;5.66;0.14;11.55
2013-01-29 21:00:00;2013;1;29;21;5.66;0.11;10.58
2013-01-29 22:00:00;2013;1;29;22;5.66;0.14;9.84
2013-01-29 23:00:00;2013;1;29;23;5.97;0.46;8.2
2013-01-30 00:00:00;2013;1;30;0;6.28;0.34;6.99
2013-01-30 01:00:00;2013;1;30;1;6.28;0.04;6.25
2013-01-30 02:00:00;2013;1;30;2;6.28;0.12;5.52
2013-01-30 03:00:00;2013;1;30;3;6.28;0.11;5.54
2013-01-30 04:00:00;2013;1;30;4;6.6;0.13;4.61
2013-01-30 05:00:00;2013;1;30;5;6.28;0.11;4.79
2013-01-30 06:00:00;2013;1;30;6;6.28;0.12;5.41
2013-01-30 07:00:00;2013;1;30;7;5.66;0.18;7.26
2013-01-30 08:00:00;2013;1;30;8;5.35;0.23;10.4
2013-01-30 09:00:00;2013;1;30;9;5.35;0.74;12.79
2013-01-30 10:00:00;2013;1;30;10;5.66;0.39;8.16
2013-01-30 11:00:00;2013;1;30;11;5.35;0.65;11.71
2013-01-30 12:00:00;2013;1;30;12;5.35;1.06;13.13
2013-01-30 13:00:00;2013;1;30;13;5.35;1.01;13.48
2013-01-30 14:00:00;2013;1;30;14;5.35;0.6;14.57
2013-01-30 15:00:00;2013;1;30;15;4.72;0.5;6.86
2013-01-30 16:00:00;2013;1;30;16;5.03;0.74;16.71
2013-01-30 17:00:00;2013;1;30;17;4.72;0.22;18.28
2013-01-30 18:00:00;2013;1;30;18;4.41;0.18;14.66
2013-01-30 19:00:00;2013;1;30;19;4.1;0.1;11.71
2013-01-30 20:00:00;2013;1;30;20;3.94;0.06;11.29
2013-01-30 21:00:00;2013;1;30;21;3.79;0.06;10.16
2013-01-30 22:00:00;2013;1;30;22;3.79;0.17;9.71
2013-01-30 23:00:00;2013;1;30;23;3.79;0.06;8.28
2013-01-31 00:00:00;2013;1;31;0;3.79;0.38;10.26
2013-01-31 01:00:00;2013;1;31;1;3.47;0.23;12.25
2013-01-31 02:00:00;2013;1;31;2;3.21;0.25;11.08
2013-01-31 03:00:00;2013;1;31;3;3.47;0.21;9.48
2013-01-31 04:00:00;2013;1;31;4;3.37;0.17;10.89
2013-01-31 05:00:00;2013;1;31;5;3.47;0.26;8.81
2013-01-31 06:00:00;2013;1;31;6;3.47;0.22;9.34
2013-01-31 07:00:00;2013;1;31;7;3.16;0.31;15.25
2013-01-31 08:00:00;2013;1;31;8;;0.8;22.13
2013-01-31 09:00:00;2013;1;31;9;;0.65;17.47
2013-01-31 10:00:00;2013;1;31;10;;0.51;15.77
2013-01-31 11:00:00;2013;1;31;11;;0.57;15.77
2013-01-31 12:00:00;2013;1;31;12;2.53;0.7;16.79
2013-01-31 13:00:00;2013;1;31;13;2.85;0.84;12.7
2013-01-31 14:00:00;2013;1;31;14;3.16;0.93;11.25
2013-01-31 15:00:00;2013;1;31;15;3.47;0.81;11.15
2013-01-31 16:00:00;2013;1;31;16;3.16;0.61;15.55
2013-01-31 17:00:00;2013;1;31;17;3.16;0.29;19.34
2013-01-31 18:00:00;2013;1;31;18;2.85;0.25;16.63
2013-01-31 19:00:00;2013;1;31;19;2.85;0.24;15.61
2013-01-31 20:00:00;2013;1;31;20;2.85;0.2;15.12
2013-01-31 21:00:00;2013;1;31;21;2.85;0.25;13.92
2013-01-31 22:00:00;2013;1;31;22;3.16;0.25;12.37
2013-01-31 23:00:00;2013;1;31;23;3.16;0.2;10.58
2013-02-01 00:00:00;2013;2;1;0;3.16;0.32;11.64
2013-02-01 01:00:00;2013;2;1;1;3.16;0.05;10.05
2013-02-01 02:00:00;2013;2;1;2;3.47;0.09;8.72
2013-02-01 03:00:00;2013;2;1;3;3.47;0.09;8.47
2013-02-01 04:00:00;2013;2;1;4;3.32;0.19;6.8
2013-02-01 05:00:00;2013;2;1;5;3.47;0.2;8.11
2013-02-01 06:00:00;2013;2;1;6;3.47;0.28;14.17
2013-02-01 07:00:00;2013;2;1;7;3.47;0.23;15.51
2013-02-01 08:00:00;2013;2;1;8;3.79;0.4;22.0
2013-02-01 09:00:00;2013;2;1;9;3.79;0.71;23.57
2013-02-01 10:00:00;2013;2;1;10;3.63;0.9;13.42
2013-02-01 11:00:00;2013;2;1;11;2.85;1.04;17.35
2013-02-01 12:00:00;2013;2;1;12;2.85;2.32;22.03
2013-02-01 13:00:00;2013;2;1;13;2.53;1.35;14.94
2013-02-01 14:00:00;2013;2;1;14;2.53;0.97;18.03
2013-02-01 15:00:00;2013;2;1;15;2.22;2.8;24.68
2013-02-01 16:00:00;2013;2;1;16;4.1;3.01;30.83
2013-02-01 17:00:00;2013;2;1;17;8.79;0.5;24.44
2013-02-01 18:00:00;2013;2;1;18;11.29;0.28;24.7
2013-02-01 19:00:00;2013;2;1;19;9.72;0.55;25.78
2013-02-01 20:00:00;2013;2;1;20;13.79;0.52;23.8
2013-02-01 21:00:00;2013;2;1;21;29.1;0.37;19.91
2013-02-01 22:00:00;2013;2;1;22;15.35;0.3;22.78
2013-02-01 23:00:00;2013;2;1;23;11.91;0.37;26.98
2013-02-02 00:00:00;2013;2;2;0;10.66;0.52;29.43
2013-02-02 01:00:00;2013;2;2;1;10.97;0.48;29.7
2013-02-02 02:00:00;2013;2;2;2;10.03;0.44;29.2
2013-02-02 03:00:00;2013;2;2;3;9.1;0.28;16.46
2013-02-02 04:00:00;2013;2;2;4;9.41;0.18;11.46
2013-02-02 05:00:00;2013;2;2;5;11.29;0.09;8.92
2013-02-02 06:00:00;2013;2;2;6;14.41;0.22;10.55
2013-02-02 07:00:00;2013;2;2;7;21.28;0.25;9.57
2013-02-02 08:00:00;2013;2;2;8;10.92;0.22;3.93
2013-02-02 09:00:00;2013;2;2;9;15.66;0.56;6.95
2013-02-02 10:00:00;2013;2;2;10;17.54;0.84;6.45
2013-02-02 11:00:00;2013;2;2;11;15.03;0.61;2.58
2013-02-02 12:00:00;2013;2;2;12;12.85;0.8;2.42
2013-02-02 13:00:00;2013;2;2;13;11.91;1.65;4.32
2013-02-02 14:00:00;2013;2;2;14;11.29;0.57;2.84
2013-02-02 15:00:00;2013;2;2;15;10.66;0.35;2.05
2013-02-02 16:00:00;2013;2;2;16;10.66;0.21;2.65
2013-02-02 17:00:00;2013;2;2;17;11.91;0.28;4.33
2013-02-02 18:00:00;2013;2;2;18;16.91;0.11;4.61
2013-02-02 19:00:00;2013;2;2;19;22.54;0.17;5.22
2013-02-02 20:00:00;2013;2;2;20;20.35;0.01;3.47
2013-02-02 21:00:00;2013;2;2;21;20.35;-0.05;3.07
2013-02-02 22:00:00;2013;2;2;22;21.6;0.06;3.22
2013-02-02 23:00:00;2013;2;2;23;26.91;0.1;3.89
2013-02-03 00:00:00;2013;2;3;0;38.16;0.15;3.55
2013-02-03 01:00:00;2013;2;3;1;31.6;0.07;3.2
2013-02-03 02:00:00;2013;2;3;2;39.72;0.13;3.14
2013-02-03 03:00:00;2013;2;3;3;29.1;0.13;1.98
2013-02-03 04:00:00;2013;2;3;4;27.22;0.06;2.5
2013-02-03 05:00:00;2013;2;3;5;23.16;0.05;3.67
2013-02-03 06:00:00;2013;2;3;6;16.29;0.09;3.45
2013-02-03 07:00:00;2013;2;3;7;14.1;0.17;5.57
2013-02-03 08:00:00;2013;2;3;8;12.22;0.21;7.51
2013-02-03 09:00:00;2013;2;3;9;11.29;0.56;8.27
2013-02-03 10:00:00;2013;2;3;10;11.29;2.25;14.63
2013-02-03 11:00:00;2013;2;3;11;9.41;0.85;9.83
2013-02-03 12:00:00;2013;2;3;12;7.53;0.9;9.09
2013-02-03 13:00:00;2013;2;3;13;6.6;0.72;11.09
2013-02-03 14:00:00;2013;2;3;14;6.28;0.55;14.75
2013-02-03 15:00:00;2013;2;3;15;5.97;0.31;12.88
2013-02-03 16:00:00;2013;2;3;16;5.66;0.33;12.16
2013-02-03 17:00:00;2013;2;3;17;5.35;0.19;12.8
2013-02-03 18:00:00;2013;2;3;18;;0.17;13.37
2013-02-03 19:00:00;2013;2;3;19;;0.16;16.56
2013-02-03 20:00:00;2013;2;3;20;;0.16;12.69
2013-02-03 21:00:00;2013;2;3;21;;0.21;15.27
2013-02-03 22:00:00;2013;2;3;22;4.41;0.25;17.56
2013-02-03 23:00:00;2013;2;3;23;4.72;0.29;19.97
2013-02-04 00:00:00;2013;2;4;0;4.72;0.21;15.21
2013-02-04 01:00:00;2013;2;4;1;4.72;0.3;14.31
2013-02-04 02:00:00;2013;2;4;2;4.72;0.11;15.25
2013-02-04 03:00:00;2013;2;4;3;4.72;0.2;17.69
2013-02-04 04:00:00;2013;2;4;4;4.41;0.28;17.43
2013-02-04 05:00:00;2013;2;4;5;4.41;0.22;18.36
2013-02-04 06:00:00;2013;2;4;6;4.41;0.3;19.83
2013-02-04 07:00:00;2013;2;4;7;4.41;0.36;20.75
2013-02-04 08:00:00;2013;2;4;8;4.1;0.51;23.44
2013-02-04 09:00:00;2013;2;4;9;4.72;0.7;16.46
2013-02-04 10:00:00;2013;2;4;10;5.97;1.02;12.7
