date-time;year;month;day;hour;Rg;Ta;RH;u;P;smc_065;smc_125;smc_250;smc_500
2013-11-14 05:00:00;2013;11;14;5;0.0;4.866;89.062;4.47;0.0;0.678;0.676;0.667;0.737
2013-11-14 06:00:00;2013;11;14;6;0.0;4.898;88.638;4.498;0.0;0.678;0.677;0.667;0.737
2013-11-14 07:00:00;2013;11;14;7;5.859;5.116;87.738;4.818;0.0;0.677;0.676;0.666;0.737
2013-11-14 08:00:00;2013;11;14;8;37.75;5.529;87.362;5.122;0.2;0.678;0.677;0.667;0.737
2013-11-14 09:00:00;2013;11;14;9;47.008;5.893;86.142;4.674;0.0;0.678;0.677;0.667;0.737
2013-11-14 10:00:00;2013;11;14;10;56.703;6.266;85.638;5.031;0.0;0.678;0.677;0.667;0.737
2013-11-14 11:00:00;2013;11;14;11;43.092;6.298;89.375;4.175;0.2;0.679;0.677;0.667;0.737
2013-11-14 12:00:00;2013;11;14;12;31.22;6.537;90.655;3.547;0.2;0.68;0.676;0.666;0.737
2013-11-14 13:00:00;2013;11;14;13;32.584;6.605;92.403;2.978;0.2;0.682;0.676;0.667;0.737
2013-11-14 14:00:00;2013;11;14;14;9.455;6.866;93.19;1.758;0.0;0.682;0.677;0.668;0.737
2013-11-14 15:00:00;2013;11;14;15;4.457;6.887;95.668;1.35;0.2;0.682;0.677;0.668;0.737
2013-11-14 16:00:00;2013;11;14;16;0.0;6.068;94.097;1.324;0.0;0.682;0.676;0.668;0.737
2013-11-14 17:00:00;2013;11;14;17;0.0;5.545;95.023;0.877;0.0;0.682;0.676;0.667;0.737
2013-11-14 18:00:00;2013;11;14;18;0.0;6.957;94.692;3.063;0.0;0.682;0.677;0.668;0.737
2013-11-14 19:00:00;2013;11;14;19;0.0;7.628;91.903;4.799;0.0;0.682;0.677;0.668;0.737
2013-11-14 20:00:00;2013;11;14;20;0.0;7.673;89.28;4.699;0.0;0.683;0.676;0.668;0.737
2013-11-14 21:00:00;2013;11;14;21;0.0;7.604;92.482;3.191;0.6;0.683;0.676;0.668;0.737
2013-11-14 22:00:00;2013;11;14;22;0.0;7.648;91.795;3.809;0.0;0.684;0.676;0.668;0.737
2013-11-14 23:00:00;2013;11;14;23;0.0;7.509;90.105;3.489;0.0;0.684;0.676;0.668;0.737
2013-11-15 00:00:00;2013;11;15;0;-5.034;6.441;90.46;3.194;0.0;0.684;0.676;0.668;0.737
2013-11-15 01:00:00;2013;11;15;1;-4.997;5.351;92.023;3.185;0.01;0.684;0.676;0.668;0.737
2013-11-15 02:00:00;2013;11;15;2;-5.122;3.857;93.922;2.481;0.01;0.684;0.676;0.668;0.737
2013-11-15 03:00:00;2013;11;15;3;-4.757;3.932;94.635;3.593;0.0;0.683;0.676;0.668;0.737
2013-11-15 04:00:00;2013;11;15;4;-4.991;4.037;94.16;2.351;0.01;0.683;0.676;0.667;0.738
2013-11-15 05:00:00;2013;11;15;5;-5.442;3.008;94.453;1.887;0.01;0.682;0.676;0.666;0.738
2013-11-15 06:00:00;2013;11;15;6;-4.343;2.287;95.342;1.86;0.01;0.682;0.676;0.666;0.738
2013-11-15 07:00:00;2013;11;15;7;24.281;2.015;95.787;2.217;0.0;0.682;0.676;0.666;0.738
2013-11-15 08:00:00;2013;11;15;8;116.687;3.614;96.323;2.097;0.0;0.682;0.675;0.666;0.738
2013-11-15 09:00:00;2013;11;15;9;177.43;6.302;94.522;2.395;0.0;0.683;0.677;0.668;0.737
2013-11-15 10:00:00;2013;11;15;10;259.11;8.456;86.262;2.991;0.0;0.682;0.677;0.668;0.737
2013-11-15 11:00:00;2013;11;15;11;221.369;9.285;82.417;2.903;0.0;0.682;0.677;0.668;0.737
2013-11-15 12:00:00;2013;11;15;12;279.605;10.021;80.562;2.704;0.0;0.682;0.677;0.668;0.736
2013-11-15 13:00:00;2013;11;15;13;210.625;10.691;76.177;3.614;0.0;0.682;0.677;0.668;0.736
2013-11-15 14:00:00;2013;11;15;14;108.221;10.47;76.548;2.366;0.0;0.681;0.677;0.668;0.736
2013-11-15 15:00:00;2013;11;15;15;14.754;9.208;83.382;1.977;0.0;0.68;0.677;0.668;0.736
2013-11-15 16:00:00;2013;11;15;16;-5.446;6.93;89.958;1.354;0.0;0.679;0.677;0.668;0.736
2013-11-15 17:00:00;2013;11;15;17;-5.288;5.418;92.913;0.961;0.0;0.679;0.677;0.669;0.737
2013-11-15 18:00:00;2013;11;15;18;-4.192;5.108;94.53;1.034;0.0;0.678;0.676;0.668;0.737
2013-11-15 19:00:00;2013;11;15;19;-5.524;4.52;93.837;1.364;0.0;0.677;0.676;0.668;0.737
2013-11-15 20:00:00;2013;11;15;20;-5.14;2.736;94.203;2.044;0.0;0.675;0.676;0.667;0.737
2013-11-15 21:00:00;2013;11;15;21;-4.478;2.052;95.61;0.708;0.0;0.672;0.676;0.667;0.736
2013-11-15 22:00:00;2013;11;15;22;-3.866;3.28;96.19;0.746;0.0;0.672;0.676;0.668;0.735
2013-11-15 23:00:00;2013;11;15;23;-4.19;5.031;96.035;1.1;0.0;0.672;0.675;0.667;0.736
2013-11-16 00:00:00;2013;11;16;0;-4.749;5.083;95.49;1.568;0.0;0.665;0.673;0.665;0.735
2013-11-16 01:00:00;2013;11;16;1;-4.456;4.825;95.293;1.361;0.0;0.664;0.672;0.665;0.735
2013-11-16 02:00:00;2013;11;16;2;-4.019;4.915;95.502;1.354;0.0;0.663;0.672;0.665;0.734
2013-11-16 03:00:00;2013;11;16;3;-3.402;5.038;95.998;2.39;0.0;0.663;0.672;0.665;0.735
2013-11-16 04:00:00;2013;11;16;4;-3.401;5.191;96.04;2.322;0.0;0.664;0.672;0.665;0.734
2013-11-16 05:00:00;2013;11;16;5;-3.426;5.419;96.018;2.227;0.0;0.663;0.672;0.665;0.735
2013-11-16 06:00:00;2013;11;16;6;-3.078;5.631;96.097;1.989;0.0;0.662;0.671;0.664;0.735
2013-11-16 07:00:00;2013;11;16;7;5.301;5.798;95.642;2.261;0.0;0.663;0.672;0.665;0.734
2013-11-16 08:00:00;2013;11;16;8;28.651;5.632;95.873;2.705;0.0;0.665;0.673;0.666;0.734
2013-11-16 09:00:00;2013;11;16;9;65.416;5.471;96.188;2.731;0.0;0.665;0.674;0.666;0.733
2013-11-16 10:00:00;2013;11;16;10;84.597;5.37;96.095;2.546;0.0;0.665;0.675;0.666;0.733
2013-11-16 11:00:00;2013;11;16;11;88.503;5.803;95.713;2.986;0.0;0.664;0.673;0.666;0.733
2013-11-16 12:00:00;2013;11;16;12;84.116;5.521;96.1;2.761;0.0;0.665;0.673;0.666;0.733
2013-11-16 13:00:00;2013;11;16;13;57.094;5.415;95.94;2.819;0.0;0.665;0.673;0.666;0.734
2013-11-16 14:00:00;2013;11;16;14;25.686;5.139;96.005;2.667;0.0;0.664;0.673;0.666;0.735
2013-11-16 15:00:00;2013;11;16;15;2.934;4.896;96.245;2.476;0.0;0.664;0.673;0.665;0.734
2013-11-16 16:00:00;2013;11;16;16;-3.405;4.727;96.178;3.003;0.0;0.665;0.673;0.666;0.733
2013-11-16 17:00:00;2013;11;16;17;-3.315;4.447;96.265;3.206;0.0;0.665;0.673;0.666;0.733
2013-11-16 18:00:00;2013;11;16;18;-3.396;4.213;96.242;2.596;0.0;0.665;0.673;0.666;0.733
2013-11-16 19:00:00;2013;11;16;19;-3.348;4.136;96.138;2.63;0.0;0.664;0.673;0.665;0.734
2013-11-16 20:00:00;2013;11;16;20;-3.344;4.223;95.967;2.752;0.0;0.665;0.673;0.666;0.733
2013-11-16 21:00:00;2013;11;16;21;-3.372;4.437;95.893;2.156;0.0;0.665;0.674;0.666;0.733
2013-11-16 22:00:00;2013;11;16;22;-3.357;4.589;95.533;2.748;0.0;0.665;0.673;0.666;0.733
2013-11-16 23:00:00;2013;11;16;23;-3.321;4.629;95.375;2.26;0.0;0.669;0.673;0.666;0.734
2013-11-17 00:00:00;2013;11;17;0;-3.723;4.8;95.107;1.655;0.0;0.672;0.674;0.666;0.736
2013-11-17 01:00:00;2013;11;17;1;-4.027;4.951;95.25;1.529;0.0;0.674;0.673;0.667;0.736
2013-11-17 02:00:00;2013;11;17;2;-4.182;5.044;95.005;1.313;0.13;0.672;0.673;0.666;0.736
2013-11-17 03:00:00;2013;11;17;3;-3.878;4.958;95.167;2.407;0.02;0.669;0.673;0.666;0.735
2013-11-17 04:00:00;2013;11;17;4;-3.828;4.896;95.418;2.555;0.0;0.672;0.673;0.666;0.734
2013-11-17 05:00:00;2013;11;17;5;-4.049;5.039;95.123;1.578;0.01;0.673;0.672;0.666;0.734
2013-11-17 06:00:00;2013;11;17;6;-4.214;5.114;95.018;1.109;0.0;0.673;0.672;0.666;0.735
2013-11-17 07:00:00;2013;11;17;7;5.476;5.177;94.553;1.066;0.0;0.673;0.671;0.666;0.734
2013-11-17 08:00:00;2013;11;17;8;33.933;5.438;94.687;1.346;0.0;0.674;0.671;0.667;0.732
2013-11-17 09:00:00;2013;11;17;9;52.473;6.069;93.71;0.906;0.0;0.674;0.672;0.667;0.732
2013-11-17 10:00:00;2013;11;17;10;56.119;6.294;92.88;1.06;0.0;0.674;0.671;0.667;0.732
2013-11-17 11:00:00;2013;11;17;11;46.306;6.465;92.893;1.716;0.0;0.674;0.669;0.667;0.732
2013-11-17 12:00:00;2013;11;17;12;43.029;6.63;92.637;1.827;0.0;0.674;0.669;0.667;0.732
2013-11-17 13:00:00;2013;11;17;13;45.969;6.951;91.883;1.571;0.0;0.674;0.669;0.667;0.732
2013-11-17 14:00:00;2013;11;17;14;27.748;7.181;90.732;0.985;0.0;0.674;0.669;0.667;0.732
2013-11-17 15:00:00;2013;11;17;15;2.225;7.091;91.288;1.086;0.0;0.674;0.669;0.667;0.732
2013-11-17 16:00:00;2013;11;17;16;-5.046;6.01;92.752;1.447;0.0;0.672;0.669;0.667;0.731
2013-11-17 17:00:00;2013;11;17;17;-3.817;5.95;94.327;2.027;0.0;0.671;0.674;0.667;0.731
2013-11-17 18:00:00;2013;11;17;18;-3.769;6.282;94.103;1.668;0.0;0.671;0.675;0.667;0.732
2013-11-17 19:00:00;2013;11;17;19;-4.245;6.301;93.02;0.869;0.0;0.671;0.675;0.666;0.732
2013-11-17 20:00:00;2013;11;17;20;-3.72;6.302;93.807;1.79;0.0;0.67;0.675;0.666;0.733
2013-11-17 21:00:00;2013;11;17;21;-3.997;6.393;93.1;1.986;0.0;0.67;0.67;0.666;0.732
2013-11-17 22:00:00;2013;11;17;22;-3.666;6.441;91.095;3.079;0.0;0.664;0.67;0.665;0.73
